,importance,feature,round
fixation_PupilPeaksAmplitude_median_sum,0.0312402560145615,fixation_PupilPeaksAmplitude_median_sum,5;40
IsfixationInSpatialTemporalCluster_sum,0.0299498938183578,IsfixationInSpatialTemporalCluster_sum,5;40
fixation_PupilPeaksAmplitude_mean_sum,0.0233273319615912,fixation_PupilPeaksAmplitude_mean_sum,5;40
fixation_NumberOfPupilPeaks_sum,0.0172152076318743,fixation_NumberOfPupilPeaks_sum,5;40
fixation_PupilSize_min_sum,0.0115286847567251,fixation_PupilSize_min_sum,5;40
Fixation Duration 250_sum,0.0032536008230452,Fixation Duration 250_sum,5;40
fixation_PupilPeaksAmplitude_max_sum,0.0027741412882249,fixation_PupilPeaksAmplitude_max_sum,5;40
saccadic amplitude_sum,0.0,saccadic amplitude_sum,5;40
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,5;40
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,5;40
Fixation Duration_sum,0.0,Fixation Duration_sum,5;40
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,5;40
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,5;40
Fixation Count_sum,0.0,Fixation Count_sum,5;40
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,5;40
horizontal saccade_sum,0.6707364050895214,horizontal saccade_sum,6;40
Fixation Duration_sum,0.0700362723613684,Fixation Duration_sum,6;40
fixation_PupilPeaksAmplitude_median_sum,0.0489448799266492,fixation_PupilPeaksAmplitude_median_sum,6;40
Fixation Count_sum,0.0388397421407706,Fixation Count_sum,6;40
Fixation Duration 250_sum,0.0377156386770448,Fixation Duration 250_sum,6;40
Sub-scanNtranstions_sum,0.0243720332278481,Sub-scanNtranstions_sum,6;40
fixation_PupilPeaksAmplitude_sum_sum,0.0215641952983725,fixation_PupilPeaksAmplitude_sum_sum,6;40
IsfixationInSpatialTemporalCluster_sum,0.0167721518987341,IsfixationInSpatialTemporalCluster_sum,6;40
fixation_PupilSize_mean_sum,0.0151191273125608,fixation_PupilSize_mean_sum,6;40
Fixation Count 250_sum,0.0147954339963833,Fixation Count 250_sum,6;40
saccadic amplitude_sum,0.011500904159132,saccadic amplitude_sum,6;40
fixation_PupilSize_max_sum,0.0112862605485232,fixation_PupilSize_max_sum,6;40
fixation_PupilPeaksAmplitude_min_sum,0.0099308794137242,fixation_PupilPeaksAmplitude_min_sum,6;40
fixation_PupilSize_min_sum,0.008386075949367,fixation_PupilSize_min_sum,6;40
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,6;40
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,6;40
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,6;40
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,6;40
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,6;40
Sub-scanNUniqueVisits_sum,0.0,Sub-scanNUniqueVisits_sum,6;40
horizontal saccade_sum,0.6928654163818637,horizontal saccade_sum,7;40
fixation_PupilSize_mean_sum,0.043297697368421,fixation_PupilSize_mean_sum,7;40
Fixation Count_sum,0.041206087887182,Fixation Count_sum,7;40
Fixation Duration_sum,0.0347547846889952,Fixation Duration_sum,7;40
Sub-scanNUniqueVisits_sum,0.0319210526315789,Sub-scanNUniqueVisits_sum,7;40
Fixation Count 250_sum,0.025666993473702,Fixation Count 250_sum,7;40
fixation_PupilSize_std_sum,0.0244391115098352,fixation_PupilSize_std_sum,7;40
Fixation Duration 250_sum,0.0243862781954887,Fixation Duration 250_sum,7;40
fixation_PupilPeaksAmplitude_max_sum,0.0182456140350877,fixation_PupilPeaksAmplitude_max_sum,7;40
fixation_PupilPeaksAmplitude_mean_sum,0.0162926217225821,fixation_PupilPeaksAmplitude_mean_sum,7;40
fixation_PupilPeaksAmplitude_sum_sum,0.0142105263157894,fixation_PupilPeaksAmplitude_sum_sum,7;40
Sub-scanAverageWeightedDegree_sum,0.0117598684210526,Sub-scanAverageWeightedDegree_sum,7;40
Sub-scanNtranstions_sum,0.0085526315789473,Sub-scanNtranstions_sum,7;40
fixation_PupilSize_min_sum,0.0064144736842105,fixation_PupilSize_min_sum,7;40
fixation_NumberOfPupilPeaks_sum,0.0059868421052631,fixation_NumberOfPupilPeaks_sum,7;40
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,7;40
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,7;40
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,7;40
saccadic amplitude_sum,0.0,saccadic amplitude_sum,7;40
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,7;40
horizontal saccade_sum,0.6379391074630347,horizontal saccade_sum,8;40
Fixation Count 250_sum,0.0823129191921924,Fixation Count 250_sum,8;40
Sub-scanNtranstions_sum,0.0548958707171139,Sub-scanNtranstions_sum,8;40
fixation_PupilSize_std_sum,0.0505051042899117,fixation_PupilSize_std_sum,8;40
Sub-scanDensity_sum,0.041273639103077,Sub-scanDensity_sum,8;40
Sub-scanAverageWeightedDegree_sum,0.0263275786713286,Sub-scanAverageWeightedDegree_sum,8;40
fixation_NumberOfPupilPeaks_sum,0.0228796973943734,fixation_NumberOfPupilPeaks_sum,8;40
Sub-scanNUniqueVisits_sum,0.0207989926739926,Sub-scanNUniqueVisits_sum,8;40
fixation_PupilPeaksAmplitude_median_sum,0.019532967032967,fixation_PupilPeaksAmplitude_median_sum,8;40
fixation_PupilSize_mean_sum,0.0108516483516483,fixation_PupilSize_mean_sum,8;40
fixation_PupilSize_median_sum,0.0094951923076923,fixation_PupilSize_median_sum,8;40
fixation_PupilPeaksAmplitude_mean_sum,0.0084401709401709,fixation_PupilPeaksAmplitude_mean_sum,8;40
Fixation Count_sum,0.0084169836573682,Fixation Count_sum,8;40
Fixation Duration_sum,0.0063301282051282,Fixation Duration_sum,8;40
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,8;40
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,8;40
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,8;40
saccadic amplitude_sum,0.0,saccadic amplitude_sum,8;40
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,8;40
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,8;40
horizontal saccade_sum,0.6185116476537653,horizontal saccade_sum,9;40
fixation_PupilSize_min_sum,0.0914581668048054,fixation_PupilSize_min_sum,9;40
Fixation Duration 250_sum,0.0843495160955141,Fixation Duration 250_sum,9;40
Fixation Duration_sum,0.0528542347292347,Fixation Duration_sum,9;40
fixation_PupilSize_std_sum,0.0304050837776085,fixation_PupilSize_std_sum,9;40
fixation_PupilPeaksAmplitude_mean_sum,0.0256029684601113,fixation_PupilPeaksAmplitude_mean_sum,9;40
fixation_NumberOfPupilPeaks_sum,0.0217647058823529,fixation_NumberOfPupilPeaks_sum,9;40
non-horizontal saccade_sum,0.01875,non-horizontal saccade_sum,9;40
Fixation Count 250_sum,0.0178190776884806,Fixation Count 250_sum,9;40
Sub-scanAverageWeightedDegree_sum,0.0108805668016194,Sub-scanAverageWeightedDegree_sum,9;40
fixation_PupilPeaksAmplitude_min_sum,0.0107858502883255,fixation_PupilPeaksAmplitude_min_sum,9;40
saccadic amplitude_sum,0.0099999999999999,saccadic amplitude_sum,9;40
Sub-scanDensity_sum,0.0068181818181818,Sub-scanDensity_sum,9;40
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,9;40
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,9;40
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,9;40
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,9;40
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,9;40
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,9;40
Fixation Count_sum,0.0,Fixation Count_sum,9;40
horizontal saccade_sum,0.6117546975713543,horizontal saccade_sum,0;41
Fixation Count 250_sum,0.0946505760815151,Fixation Count 250_sum,0;41
fixation_PupilPeaksAmplitude_mean_sum,0.0337626365388734,fixation_PupilPeaksAmplitude_mean_sum,0;41
fixation_PupilSize_sum_sum,0.031649591547394,fixation_PupilSize_sum_sum,0;41
Fixation Count_sum,0.0294840422582076,Fixation Count_sum,0;41
fixation_PupilPeaksAmplitude_std_sum,0.0280213830383412,fixation_PupilPeaksAmplitude_std_sum,0;41
fixation_PupilPeaksAmplitude_sum_sum,0.0274987496975074,fixation_PupilPeaksAmplitude_sum_sum,0;41
Fixation Duration 250_sum,0.0247707028838521,Fixation Duration 250_sum,0;41
fixation_PupilSize_std_sum,0.0203198757763975,fixation_PupilSize_std_sum,0;41
fixation_PupilSize_median_sum,0.0200155838062469,fixation_PupilSize_median_sum,0;41
IsfixationInSpatialTemporalCluster_sum,0.0198346683393854,IsfixationInSpatialTemporalCluster_sum,0;41
fixation_NumberOfPupilPeaks_sum,0.0162826086956521,fixation_NumberOfPupilPeaks_sum,0;41
Fixation Duration_sum,0.0153906505393919,Fixation Duration_sum,0;41
saccadic amplitude_sum,0.0093458850931677,saccadic amplitude_sum,0;41
fixation_PupilPeaksAmplitude_max_sum,0.0084962591756069,fixation_PupilPeaksAmplitude_max_sum,0;41
fixation_PupilPeaksAmplitude_min_sum,0.008307453416149,fixation_PupilPeaksAmplitude_min_sum,0;41
fixation_PupilSize_min_sum,0.0004146355409568,fixation_PupilSize_min_sum,0;41
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,0;41
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,0;41
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,0;41
horizontal saccade_sum,0.6525698301394293,horizontal saccade_sum,1;41
fixation_PupilPeaksAmplitude_mean_sum,0.0499442140897822,fixation_PupilPeaksAmplitude_mean_sum,1;41
Fixation Count_sum,0.0443760703422539,Fixation Count_sum,1;41
non-horizontal saccade_sum,0.0436713675269,non-horizontal saccade_sum,1;41
Sub-scanAverageWeightedDegree_sum,0.0378400599817668,Sub-scanAverageWeightedDegree_sum,1;41
fixation_PupilPeaksAmplitude_min_sum,0.0314453163028875,fixation_PupilPeaksAmplitude_min_sum,1;41
Sub-scanDensity_sum,0.0311982032996525,Sub-scanDensity_sum,1;41
saccadic amplitude_sum,0.0231773285189422,saccadic amplitude_sum,1;41
Fixation Duration 250_sum,0.0162680060826225,Fixation Duration 250_sum,1;41
fixation_PupilSize_std_sum,0.0134935158945971,fixation_PupilSize_std_sum,1;41
fixation_PupilSize_max_sum,0.0116634852308782,fixation_PupilSize_max_sum,1;41
fixation_PupilPeaksAmplitude_sum_sum,0.01135201799453,fixation_PupilPeaksAmplitude_sum_sum,1;41
Sub-scanNUniqueVisits_sum,0.0112581996639967,Sub-scanNUniqueVisits_sum,1;41
Fixation Duration_sum,0.0091995958189229,Fixation Duration_sum,1;41
Sub-scanNtranstions_sum,0.0082560130869309,Sub-scanNtranstions_sum,1;41
fixation_NumberOfPupilPeaks_sum,0.0042867760259064,fixation_NumberOfPupilPeaks_sum,1;41
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,1;41
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,1;41
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,1;41
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,1;41
horizontal saccade_sum,0.6125287761567413,horizontal saccade_sum,2;41
fixation_PupilPeaksAmplitude_median_sum,0.0614335654870533,fixation_PupilPeaksAmplitude_median_sum,2;41
fixation_NumberOfPupilPeaks_sum,0.0386479369117998,fixation_NumberOfPupilPeaks_sum,2;41
Fixation Duration_sum,0.0384537261735495,Fixation Duration_sum,2;41
Sub-scanEntropy_sum,0.0361097519557446,Sub-scanEntropy_sum,2;41
saccadic amplitude_sum,0.0335596155696432,saccadic amplitude_sum,2;41
Fixation Count_sum,0.0288402946301621,Fixation Count_sum,2;41
Sub-scanNtranstions_sum,0.0271111925734825,Sub-scanNtranstions_sum,2;41
Sub-scanAverageWeightedDegree_sum,0.0235000700869177,Sub-scanAverageWeightedDegree_sum,2;41
Fixation Duration 250_sum,0.0196390008246416,Fixation Duration 250_sum,2;41
fixation_PupilPeaksAmplitude_mean_sum,0.0195764424156252,fixation_PupilPeaksAmplitude_mean_sum,2;41
fixation_PupilPeaksAmplitude_min_sum,0.0121198493728811,fixation_PupilPeaksAmplitude_min_sum,2;41
IsfixationInSpatialTemporalCluster_sum,0.0110117488587891,IsfixationInSpatialTemporalCluster_sum,2;41
fixation_PupilSize_min_sum,0.010875801342014,fixation_PupilSize_min_sum,2;41
Spacecluster_countUniqueClusters,0.0097882212078126,Spacecluster_countUniqueClusters,2;41
Sub-scanDensity_sum,0.0086471554266311,Sub-scanDensity_sum,2;41
fixation_PupilSize_median_sum,0.0081568510065105,fixation_PupilSize_median_sum,2;41
Fixation Count 250_sum,0.0,Fixation Count 250_sum,2;41
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,2;41
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,2;41
horizontal saccade_sum,0.6498521463091754,horizontal saccade_sum,3;41
Fixation Count 250_sum,0.0806582995345938,Fixation Count 250_sum,3;41
Fixation Duration_sum,0.049202677987371,Fixation Duration_sum,3;41
fixation_NumberOfPupilPeaks_sum,0.0376100422494908,fixation_NumberOfPupilPeaks_sum,3;41
Fixation Duration 250_sum,0.0308490581149049,Fixation Duration 250_sum,3;41
Sub-scanNUniqueVisits_sum,0.0307718527495834,Sub-scanNUniqueVisits_sum,3;41
saccadic amplitude_sum,0.0306638813364269,saccadic amplitude_sum,3;41
fixation_PupilPeaksAmplitude_mean_sum,0.0291165392913299,fixation_PupilPeaksAmplitude_mean_sum,3;41
fixation_PupilPeaksAmplitude_min_sum,0.0243176538908246,fixation_PupilPeaksAmplitude_min_sum,3;41
fixation_PupilSize_std_sum,0.0153105190802877,fixation_PupilSize_std_sum,3;41
fixation_PupilSize_mean_sum,0.0082058273998889,fixation_PupilSize_mean_sum,3;41
fixation_PupilSize_sum_sum,0.0061543705499166,fixation_PupilSize_sum_sum,3;41
Sub-scanDensity_sum,0.0051286421249305,Sub-scanDensity_sum,3;41
fixation_PupilPeaksAmplitude_median_sum,0.0021584893812751,fixation_PupilPeaksAmplitude_median_sum,3;41
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,3;41
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,3;41
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,3;41
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,3;41
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,3;41
Fixation Count_sum,0.0,Fixation Count_sum,3;41
horizontal saccade_sum,0.6428926122549813,horizontal saccade_sum,4;41
Fixation Count 250_sum,0.1107801344837848,Fixation Count 250_sum,4;41
fixation_PupilSize_std_sum,0.052998450822331,fixation_PupilSize_std_sum,4;41
fixation_PupilPeaksAmplitude_min_sum,0.0296156005247364,fixation_PupilPeaksAmplitude_min_sum,4;41
Sub-scanNtranstions_sum,0.0227255299719067,Sub-scanNtranstions_sum,4;41
IsfixationInSpatialCluster_sum,0.0207479450780249,IsfixationInSpatialCluster_sum,4;41
fixation_PupilSize_min_sum,0.0192387952312337,fixation_PupilSize_min_sum,4;41
fixation_PupilSize_mean_sum,0.0185440324570759,fixation_PupilSize_mean_sum,4;41
fixation_PupilPeaksAmplitude_max_sum,0.0147261434217955,fixation_PupilPeaksAmplitude_max_sum,4;41
non-horizontal saccade_sum,0.0130899052638183,non-horizontal saccade_sum,4;41
SpaceTimeCluster_countUniqueClusters,0.0122717861848296,SpaceTimeCluster_countUniqueClusters,4;41
fixation_NumberOfPupilPeaks_sum,0.0113278026321504,fixation_NumberOfPupilPeaks_sum,4;41
saccadic amplitude_sum,0.0109082543865152,saccadic amplitude_sum,4;41
Fixation Count_sum,0.0107099224885786,Fixation Count_sum,4;41
Fixation Duration 250_sum,0.0061358930924148,Fixation Duration 250_sum,4;41
fixation_PupilSize_median_sum,0.0032871917058222,fixation_PupilSize_median_sum,4;41
Fixation Duration_sum,0.0,Fixation Duration_sum,4;41
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,4;41
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,4;41
Sub-scanNUniqueVisits_sum,0.0,Sub-scanNUniqueVisits_sum,4;41
horizontal saccade_sum,0.6329148531408278,horizontal saccade_sum,5;41
fixation_PupilSize_std_sum,0.0675160108465121,fixation_PupilSize_std_sum,5;41
Sub-scanNUniqueVisits_sum,0.0590723929854365,Sub-scanNUniqueVisits_sum,5;41
Fixation Duration_sum,0.0306794654620741,Fixation Duration_sum,5;41
Fixation Count 250_sum,0.0300078687601523,Fixation Count 250_sum,5;41
fixation_PupilSize_min_sum,0.0269001472954418,fixation_PupilSize_min_sum,5;41
Sub-scanNtranstions_sum,0.0267690510547653,Sub-scanNtranstions_sum,5;41
fixation_PupilPeaksAmplitude_mean_sum,0.0245435723696593,fixation_PupilPeaksAmplitude_mean_sum,5;41
fixation_NumberOfPupilPeaks_sum,0.0213631344500909,fixation_NumberOfPupilPeaks_sum,5;41
fixation_PupilPeaksAmplitude_median_sum,0.0212710960537047,fixation_PupilPeaksAmplitude_median_sum,5;41
fixation_PupilSize_median_sum,0.0184076792772445,fixation_PupilSize_median_sum,5;41
Fixation Duration 250_sum,0.0147261434217956,Fixation Duration 250_sum,5;41
Fixation Count_sum,0.0106910590093527,Fixation Count_sum,5;41
saccadic amplitude_sum,0.0068708640310784,saccadic amplitude_sum,5;41
fixation_PupilSize_mean_sum,0.0061358930924148,fixation_PupilSize_mean_sum,5;41
fixation_PupilPeaksAmplitude_max_sum,0.0021307687494487,fixation_PupilPeaksAmplitude_max_sum,5;41
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,5;41
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,5;41
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,5;41
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,5;41
horizontal saccade_sum,0.6397562217895807,horizontal saccade_sum,6;41
Fixation Duration 250_sum,0.0647945935983328,Fixation Duration 250_sum,6;41
Fixation Count 250_sum,0.0486962027963678,Fixation Count 250_sum,6;41
Fixation Duration_sum,0.0459222590638086,Fixation Duration_sum,6;41
fixation_PupilSize_max_sum,0.0365253572936139,fixation_PupilSize_max_sum,6;41
fixation_PupilSize_min_sum,0.0287432271706092,fixation_PupilSize_min_sum,6;41
Fixation Count_sum,0.0248447204968944,Fixation Count_sum,6;41
fixation_PupilPeaksAmplitude_median_sum,0.0166081666473633,fixation_PupilPeaksAmplitude_median_sum,6;41
fixation_PupilSize_mean_sum,0.0165631469979296,fixation_PupilSize_mean_sum,6;41
fixation_PupilPeaksAmplitude_sum_sum,0.014041514041514,fixation_PupilPeaksAmplitude_sum_sum,6;41
Sub-scanNUniqueVisits_sum,0.012718130730553,Sub-scanNUniqueVisits_sum,6;41
fixation_PupilSize_median_sum,0.012087751218186,fixation_PupilSize_median_sum,6;41
saccadic amplitude_sum,0.0105709353069766,saccadic amplitude_sum,6;41
Sub-scanDensity_sum,0.0099378881987577,Sub-scanDensity_sum,6;41
Sub-scanAverageWeightedDegree_sum,0.0093167701863354,Sub-scanAverageWeightedDegree_sum,6;41
IsfixationInSpatialCluster_sum,0.0088731144631765,IsfixationInSpatialCluster_sum,6;41
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,6;41
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,6;41
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,6;41
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,6;41
horizontal saccade_sum,0.6585914247133872,horizontal saccade_sum,7;41
Sub-scanNUniqueVisits_sum,0.0566889292772445,Sub-scanNUniqueVisits_sum,7;41
Fixation Count 250_sum,0.0529657882585355,Fixation Count 250_sum,7;41
fixation_PupilSize_min_sum,0.0373464535270629,fixation_PupilSize_min_sum,7;41
fixation_NumberOfPupilPeaks_sum,0.0332949662312045,fixation_NumberOfPupilPeaks_sum,7;41
Fixation Duration 250_sum,0.0246108307453416,Fixation Duration 250_sum,7;41
Fixation Count_sum,0.0233647127329192,Fixation Count_sum,7;41
fixation_PupilPeaksAmplitude_median_sum,0.0212063952342309,fixation_PupilPeaksAmplitude_median_sum,7;41
Sub-scanEntropy_sum,0.0194439933660791,Sub-scanEntropy_sum,7;41
Fixation Duration_sum,0.0175589356295878,Fixation Duration_sum,7;41
fixation_PupilSize_std_sum,0.0169352941010697,fixation_PupilSize_std_sum,7;41
Sub-scanNtranstions_sum,0.0166149068322981,Sub-scanNtranstions_sum,7;41
fixation_PupilPeaksAmplitude_mean_sum,0.012031484257871,fixation_PupilPeaksAmplitude_mean_sum,7;41
fixation_PupilSize_sum_sum,0.0093458850931677,fixation_PupilSize_sum_sum,7;41
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,7;41
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,7;41
saccadic amplitude_sum,0.0,saccadic amplitude_sum,7;41
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,7;41
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,7;41
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,7;41
horizontal saccade_sum,0.6516449806210748,horizontal saccade_sum,8;41
Fixation Count 250_sum,0.0535460242165016,Fixation Count 250_sum,8;41
fixation_PupilSize_std_sum,0.0359986925192135,fixation_PupilSize_std_sum,8;41
Fixation Duration 250_sum,0.0354276439507633,Fixation Duration 250_sum,8;41
IsfixationInSpatialCluster_sum,0.0341177143062031,IsfixationInSpatialCluster_sum,8;41
Fixation Duration_sum,0.0318897896801942,Fixation Duration_sum,8;41
Sub-scanNtranstions_sum,0.0306651914657435,Sub-scanNtranstions_sum,8;41
fixation_NumberOfPupilPeaks_sum,0.0272562645488501,fixation_NumberOfPupilPeaks_sum,8;41
Sub-scanAverageWeightedDegree_sum,0.0202960321720386,Sub-scanAverageWeightedDegree_sum,8;41
fixation_PupilPeaksAmplitude_mean_sum,0.0144011137368625,fixation_PupilPeaksAmplitude_mean_sum,8;41
Fixation Count_sum,0.0138510807794221,Fixation Count_sum,8;41
