,importance,feature,round
fixation_PupilSize_std_sum,0.0144002967044934,fixation_PupilSize_std_sum,7;6
fixation_PupilSize_median_sum,0.0129741008048947,fixation_PupilSize_median_sum,7;6
fixation_PupilPeaksAmplitude_min_sum,0.0120696817679785,fixation_PupilPeaksAmplitude_min_sum,7;6
fixation_NumberOfPupilPeaks_sum,0.0102532654539824,fixation_NumberOfPupilPeaks_sum,7;6
Fixation Duration 250_sum,0.0077073866167691,Fixation Duration 250_sum,7;6
Fixation Count_sum,0.0077073866167691,Fixation Count_sum,7;6
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,7;6
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,7;6
saccadic amplitude_sum,0.0,saccadic amplitude_sum,7;6
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,7;6
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,7;6
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,7;6
horizontal saccade_sum,0.6970709006489821,horizontal saccade_sum,8;6
fixation_PupilSize_min_sum,0.0641471808034314,fixation_PupilSize_min_sum,8;6
fixation_PupilPeaksAmplitude_sum_sum,0.0511885739659845,fixation_PupilPeaksAmplitude_sum_sum,8;6
fixation_NumberOfPupilPeaks_sum,0.0385655451588199,fixation_NumberOfPupilPeaks_sum,8;6
Fixation Count_sum,0.028658979026892,Fixation Count_sum,8;6
fixation_PupilPeaksAmplitude_median_sum,0.0262709127140542,fixation_PupilPeaksAmplitude_median_sum,8;6
Sub-scanNUniqueVisits_sum,0.0222904713937429,Sub-scanNUniqueVisits_sum,8;6
Fixation Duration_sum,0.0179046759485356,Fixation Duration_sum,8;6
fixation_PupilSize_std_sum,0.0124283144960022,fixation_PupilSize_std_sum,8;6
Sub-scanDensity_sum,0.0114636710024963,Sub-scanDensity_sum,8;6
Sub-scanNtranstions_sum,0.0085977532518722,Sub-scanNtranstions_sum,8;6
fixation_PupilPeaksAmplitude_max_sum,0.0057318355012481,fixation_PupilPeaksAmplitude_max_sum,8;6
fixation_PupilPeaksAmplitude_min_sum,0.0057318355012481,fixation_PupilPeaksAmplitude_min_sum,8;6
saccadic amplitude_sum,0.0054783641903046,saccadic amplitude_sum,8;6
fixation_PupilPeaksAmplitude_mean_sum,0.0044709863963852,fixation_PupilPeaksAmplitude_mean_sum,8;6
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,8;6
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,8;6
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,8;6
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,8;6
Fixation Count 250_sum,0.0,Fixation Count 250_sum,8;6
horizontal saccade_sum,0.673483547878622,horizontal saccade_sum,9;6
Fixation Duration_sum,0.0522128675175959,Fixation Duration_sum,9;6
fixation_PupilSize_min_sum,0.0401741491186533,fixation_PupilSize_min_sum,9;6
fixation_PupilSize_std_sum,0.0387774972390441,fixation_PupilSize_std_sum,9;6
fixation_PupilSize_median_sum,0.0322803948467288,fixation_PupilSize_median_sum,9;6
fixation_NumberOfPupilPeaks_sum,0.0206863513631216,fixation_NumberOfPupilPeaks_sum,9;6
Fixation Duration 250_sum,0.0193254071944952,Fixation Duration 250_sum,9;6
fixation_PupilPeaksAmplitude_max_sum,0.0176189925830636,fixation_PupilPeaksAmplitude_max_sum,9;6
fixation_PupilPeaksAmplitude_min_sum,0.0157082385709846,fixation_PupilPeaksAmplitude_min_sum,9;6
Sub-scanAverageWeightedDegree_sum,0.0154331068722236,Sub-scanAverageWeightedDegree_sum,9;6
saccadic amplitude_sum,0.0152902077345178,saccadic amplitude_sum,9;6
fixation_PupilPeaksAmplitude_sum_sum,0.0137183172197543,fixation_PupilPeaksAmplitude_sum_sum,9;6
Sub-scanNUniqueVisits_sum,0.0129508589137541,Sub-scanNUniqueVisits_sum,9;6
Fixation Count_sum,0.0109922413619826,Fixation Count_sum,9;6
Sub-scanDensity_sum,0.0076212873443079,Sub-scanDensity_sum,9;6
fixation_PupilPeaksAmplitude_mean_sum,0.0072402229770925,fixation_PupilPeaksAmplitude_mean_sum,9;6
fixation_PupilPeaksAmplitude_median_sum,0.0050773337718322,fixation_PupilPeaksAmplitude_median_sum,9;6
Fixation Count 250_sum,0.001408977492225,Fixation Count 250_sum,9;6
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,9;6
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,9;6
horizontal saccade_sum,0.6913558864557753,horizontal saccade_sum,0;7
fixation_PupilSize_min_sum,0.0818831922088064,fixation_PupilSize_min_sum,0;7
Sub-scanAverageWeightedDegree_sum,0.0505383656352714,Sub-scanAverageWeightedDegree_sum,0;7
Sub-scanNUniqueVisits_sum,0.0459113896709733,Sub-scanNUniqueVisits_sum,0;7
Fixation Duration 250_sum,0.0372407520580535,Fixation Duration 250_sum,0;7
IsfixationInSpatialCluster_sum,0.0321372171219162,IsfixationInSpatialCluster_sum,0;7
Fixation Count 250_sum,0.0174940496429785,Fixation Count 250_sum,0;7
fixation_PupilPeaksAmplitude_max_sum,0.0139952397143828,fixation_PupilPeaksAmplitude_max_sum,0;7
saccadic amplitude_sum,0.0131403714996101,saccadic amplitude_sum,0;7
fixation_PupilPeaksAmplitude_min_sum,0.0116692592106707,fixation_PupilPeaksAmplitude_min_sum,0;7
Fixation Duration_sum,0.0041467376931504,Fixation Duration_sum,0;7
fixation_PupilSize_std_sum,0.0004875390884109,fixation_PupilSize_std_sum,0;7
fixation_PupilPeaksAmplitude_std_sum,0.0,fixation_PupilPeaksAmplitude_std_sum,0;7
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,0;7
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,0;7
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;7
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,0;7
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,0;7
Fixation Count_sum,0.0,Fixation Count_sum,0;7
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,0;7
horizontal saccade_sum,0.6207582050845201,horizontal saccade_sum,1;7
Fixation Count 250_sum,0.0946420704977128,Fixation Count 250_sum,1;7
Fixation Duration_sum,0.0507635148370828,Fixation Duration_sum,1;7
Fixation Duration 250_sum,0.0469402896133298,Fixation Duration 250_sum,1;7
fixation_PupilSize_std_sum,0.0299828091937186,fixation_PupilSize_std_sum,1;7
fixation_PupilSize_min_sum,0.0286435640205229,fixation_PupilSize_min_sum,1;7
Sub-scanDensity_sum,0.021072003858471,Sub-scanDensity_sum,1;7
fixation_NumberOfPupilPeaks_sum,0.0192422903466408,fixation_NumberOfPupilPeaks_sum,1;7
fixation_PupilPeaksAmplitude_std_sum,0.017488176563321,fixation_PupilPeaksAmplitude_std_sum,1;7
fixation_PupilSize_mean_sum,0.0167746832486716,fixation_PupilSize_mean_sum,1;7
fixation_PupilSize_sum_sum,0.0118409528814153,fixation_PupilSize_sum_sum,1;7
IsfixationInSpatialCluster_sum,0.0111105044893799,IsfixationInSpatialCluster_sum,1;7
Sub-scanAverageWeightedDegree_sum,0.0109301103520756,Sub-scanAverageWeightedDegree_sum,1;7
saccadic amplitude_sum,0.0088807146610614,saccadic amplitude_sum,1;7
fixation_PupilPeaksAmplitude_mean_sum,0.0059204764407076,fixation_PupilPeaksAmplitude_mean_sum,1;7
fixation_PupilSize_median_sum,0.005009633911368,fixation_PupilSize_median_sum,1;7
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,1;7
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,1;7
Fixation Count_sum,0.0,Fixation Count_sum,1;7
Sub-scanNUniqueVisits_sum,0.0,Sub-scanNUniqueVisits_sum,1;7
horizontal saccade_sum,0.7176550767006032,horizontal saccade_sum,2;7
Fixation Duration_sum,0.0568284112876249,Fixation Duration_sum,2;7
Sub-scanNtranstions_sum,0.0437726771009431,Sub-scanNtranstions_sum,2;7
fixation_PupilPeaksAmplitude_median_sum,0.0394755633022675,fixation_PupilPeaksAmplitude_median_sum,2;7
Sub-scanNUniqueVisits_sum,0.0226004518617808,Sub-scanNUniqueVisits_sum,2;7
fixation_PupilPeaksAmplitude_std_sum,0.0224079059580973,fixation_PupilPeaksAmplitude_std_sum,2;7
Fixation Duration 250_sum,0.0213366403185291,Fixation Duration 250_sum,2;7
saccadic amplitude_sum,0.0190046524742704,saccadic amplitude_sum,2;7
fixation_NumberOfPupilPeaks_sum,0.0184767454610962,fixation_NumberOfPupilPeaks_sum,2;7
Sub-scanAverageWeightedDegree_sum,0.014002024427214,Sub-scanAverageWeightedDegree_sum,2;7
fixation_PupilPeaksAmplitude_sum_sum,0.0095023262371352,fixation_PupilPeaksAmplitude_sum_sum,2;7
fixation_PupilPeaksAmplitude_mean_sum,0.0084465122107868,fixation_PupilPeaksAmplitude_mean_sum,2;7
fixation_PupilPeaksAmplitude_min_sum,0.0020899683705728,fixation_PupilPeaksAmplitude_min_sum,2;7
fixation_PupilSize_min_sum,0.0020858764910784,fixation_PupilSize_min_sum,2;7
non-horizontal saccade_sum,0.0016239675138014,non-horizontal saccade_sum,2;7
fixation_PupilSize_std_sum,0.0006912002841983,fixation_PupilSize_std_sum,2;7
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,2;7
Fixation Count 250_sum,0.0,Fixation Count 250_sum,2;7
Fixation Count_sum,0.0,Fixation Count_sum,2;7
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,2;7
horizontal saccade_sum,0.6617119407268821,horizontal saccade_sum,3;7
fixation_NumberOfPupilPeaks_sum,0.0669194901645898,fixation_NumberOfPupilPeaks_sum,3;7
saccadic amplitude_sum,0.0448414790254002,saccadic amplitude_sum,3;7
Fixation Duration_sum,0.0312176944157448,Fixation Duration_sum,3;7
fixation_PupilPeaksAmplitude_median_sum,0.028346223041755,fixation_PupilPeaksAmplitude_median_sum,3;7
fixation_PupilPeaksAmplitude_sum_sum,0.0232204789430222,fixation_PupilPeaksAmplitude_sum_sum,3;7
Fixation Duration 250_sum,0.0219203620732986,Fixation Duration 250_sum,3;7
fixation_PupilSize_mean_sum,0.0206234516928158,fixation_PupilSize_mean_sum,3;7
Fixation Count 250_sum,0.0182506748350969,Fixation Count 250_sum,3;7
Sub-scanNUniqueVisits_sum,0.0176445086705202,Sub-scanNUniqueVisits_sum,3;7
fixation_PupilPeaksAmplitude_min_sum,0.0162726270155156,fixation_PupilPeaksAmplitude_min_sum,3;7
Sub-scanAverageWeightedDegree_sum,0.015639450867052,Sub-scanAverageWeightedDegree_sum,3;7
fixation_PupilSize_median_sum,0.0116006915772089,fixation_PupilSize_median_sum,3;7
fixation_PupilSize_sum_sum,0.0103937562787518,fixation_PupilSize_sum_sum,3;7
fixation_PupilPeaksAmplitude_mean_sum,0.0060151734104046,fixation_PupilPeaksAmplitude_mean_sum,3;7
fixation_PupilPeaksAmplitude_max_sum,0.0053819972619409,fixation_PupilPeaksAmplitude_max_sum,3;7
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,3;7
Fixation Count_sum,0.0,Fixation Count_sum,3;7
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,3;7
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,3;7
horizontal saccade_sum,0.6889099239960743,horizontal saccade_sum,4;7
Fixation Duration_sum,0.0424257847313797,Fixation Duration_sum,4;7
fixation_PupilSize_std_sum,0.0367714719448823,fixation_PupilSize_std_sum,4;7
Sub-scanDensity_sum,0.0315758743504408,Sub-scanDensity_sum,4;7
fixation_PupilSize_min_sum,0.0292907781803431,fixation_PupilSize_min_sum,4;7
Fixation Count_sum,0.0263900357830993,Fixation Count_sum,4;7
saccadic amplitude_sum,0.0253226271338024,saccadic amplitude_sum,4;7
fixation_PupilSize_median_sum,0.0187155602592528,fixation_PupilSize_median_sum,4;7
non-horizontal saccade_sum,0.0169156469734504,non-horizontal saccade_sum,4;7
Sub-scanAverageWeightedDegree_sum,0.0148011911017691,Sub-scanAverageWeightedDegree_sum,4;7
fixation_PupilSize_mean_sum,0.0121445670578618,fixation_PupilSize_mean_sum,4;7
fixation_PupilPeaksAmplitude_sum_sum,0.0105722793584065,fixation_PupilPeaksAmplitude_sum_sum,4;7
fixation_PupilSize_sum_sum,0.0095263412774462,fixation_PupilSize_sum_sum,4;7
fixation_NumberOfPupilPeaks_sum,0.0088807146610614,fixation_NumberOfPupilPeaks_sum,4;7
fixation_PupilPeaksAmplitude_median_sum,0.0078939685876102,fixation_PupilPeaksAmplitude_median_sum,4;7
Sub-scanNUniqueVisits_sum,0.0078722818607211,Sub-scanNUniqueVisits_sum,4;7
Fixation Duration 250_sum,0.0069813188310297,Fixation Duration 250_sum,4;7
fixation_PupilPeaksAmplitude_mean_sum,0.005009633911368,fixation_PupilPeaksAmplitude_mean_sum,4;7
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,4;7
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,4;7
horizontal saccade_sum,0.7288652174949637,horizontal saccade_sum,5;7
Fixation Duration_sum,0.0601497558053417,Fixation Duration_sum,5;7
Sub-scanNtranstions_sum,0.0436861508660216,Sub-scanNtranstions_sum,5;7
fixation_PupilPeaksAmplitude_mean_sum,0.034607875921591,fixation_PupilPeaksAmplitude_mean_sum,5;7
fixation_PupilSize_median_sum,0.0306088831528786,fixation_PupilSize_median_sum,5;7
fixation_PupilSize_std_sum,0.025942451312919,fixation_PupilSize_std_sum,5;7
non-horizontal saccade_sum,0.0145320785362824,non-horizontal saccade_sum,5;7
SpaceTimeCluster_countUniqueClusters,0.0124183043073708,SpaceTimeCluster_countUniqueClusters,5;7
Sub-scanAverageWeightedDegree_sum,0.0118409528814153,Sub-scanAverageWeightedDegree_sum,5;7
fixation_PupilPeaksAmplitude_max_sum,0.0103649797631436,fixation_PupilPeaksAmplitude_max_sum,5;7
saccadic amplitude_sum,0.0080942108377188,saccadic amplitude_sum,5;7
Sub-scanDensity_sum,0.0078939685876102,Sub-scanDensity_sum,5;7
Sub-scanNUniqueVisits_sum,0.0059204764407076,Sub-scanNUniqueVisits_sum,5;7
Fixation Count 250_sum,0.0050746940920351,Fixation Count 250_sum,5;7
Fixation Count_sum,0.0,Fixation Count_sum,5;7
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,5;7
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,5;7
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,5;7
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,5;7
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,5;7
horizontal saccade_sum,0.6773766208029788,horizontal saccade_sum,6;7
fixation_PupilSize_min_sum,0.0778215616790931,fixation_PupilSize_min_sum,6;7
fixation_PupilPeaksAmplitude_median_sum,0.0628293441688834,fixation_PupilPeaksAmplitude_median_sum,6;7
Fixation Duration 250_sum,0.0381761984001868,Fixation Duration 250_sum,6;7
Fixation Duration_sum,0.0289623710755978,Fixation Duration_sum,6;7
fixation_PupilPeaksAmplitude_std_sum,0.0209151082398277,fixation_PupilPeaksAmplitude_std_sum,6;7
Sub-scanNUniqueVisits_sum,0.01632777966678,Sub-scanNUniqueVisits_sum,6;7
fixation_NumberOfPupilPeaks_sum,0.0125260292410632,fixation_NumberOfPupilPeaks_sum,6;7
saccadic amplitude_sum,0.0115448947138848,saccadic amplitude_sum,6;7
fixation_PupilSize_mean_sum,0.0109337810268616,fixation_PupilSize_mean_sum,6;7
fixation_PupilPeaksAmplitude_max_sum,0.0108603241000661,fixation_PupilPeaksAmplitude_max_sum,6;7
Sub-scanDensity_sum,0.0103349462506211,Sub-scanDensity_sum,6;7
fixation_PupilSize_std_sum,0.0096894652062961,fixation_PupilSize_std_sum,6;7
fixation_PupilSize_median_sum,0.0090340430354899,fixation_PupilSize_median_sum,6;7
Sub-scanAverageWeightedDegree_sum,0.002667532392369,Sub-scanAverageWeightedDegree_sum,6;7
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,6;7
Fixation Count 250_sum,0.0,Fixation Count 250_sum,6;7
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,6;7
Fixation Count_sum,0.0,Fixation Count_sum,6;7
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,6;7
horizontal saccade_sum,0.7073015166767731,horizontal saccade_sum,7;7
Sub-scanNtranstions_sum,0.0490838952993332,Sub-scanNtranstions_sum,7;7
Sub-scanNUniqueVisits_sum,0.038549967354295,Sub-scanNUniqueVisits_sum,7;7
fixation_PupilPeaksAmplitude_median_sum,0.035468674866054,fixation_PupilPeaksAmplitude_median_sum,7;7
fixation_PupilPeaksAmplitude_std_sum,0.0263943738308413,fixation_PupilPeaksAmplitude_std_sum,7;7
fixation_PupilPeaksAmplitude_mean_sum,0.0240794417449762,fixation_PupilPeaksAmplitude_mean_sum,7;7
fixation_NumberOfPupilPeaks_sum,0.0233950131682457,fixation_NumberOfPupilPeaks_sum,7;7
fixation_PupilSize_std_sum,0.0206714411767446,fixation_PupilSize_std_sum,7;7
Fixation Duration 250_sum,0.0156942935658937,Fixation Duration 250_sum,7;7
saccadic amplitude_sum,0.0150598228794891,saccadic amplitude_sum,7;7
fixation_PupilSize_min_sum,0.0105277559257105,fixation_PupilSize_min_sum,7;7
Fixation Count 250_sum,0.0100264342149624,Fixation Count 250_sum,7;7
Fixation Duration_sum,0.0099387905592372,Fixation Duration_sum,7;7
Fixation Count_sum,0.0087731299380921,Fixation Count_sum,7;7
fixation_PupilPeaksAmplitude_min_sum,0.0050354487993511,fixation_PupilPeaksAmplitude_min_sum,7;7
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,7;7
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,7;7
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,7;7
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,7;7
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,7;7
horizontal saccade_sum,0.7187352445579335,horizontal saccade_sum,8;7
Fixation Duration_sum,0.0552724152289789,Fixation Duration_sum,8;7
fixation_NumberOfPupilPeaks_sum,0.0464821425335677,fixation_NumberOfPupilPeaks_sum,8;7
fixation_PupilSize_sum_sum,0.0291939431309487,fixation_PupilSize_sum_sum,8;7
IsfixationInSpatialCluster_sum,0.0260519234602351,IsfixationInSpatialCluster_sum,8;7
fixation_PupilPeaksAmplitude_max_sum,0.0249938510499707,fixation_PupilPeaksAmplitude_max_sum,8;7
Sub-scanNUniqueVisits_sum,0.0209984235417761,Sub-scanNUniqueVisits_sum,8;7
fixation_PupilSize_max_sum,0.018899348673839,fixation_PupilSize_max_sum,8;7
fixation_PupilSize_std_sum,0.0123274370898343,fixation_PupilSize_std_sum,8;7
saccadic amplitude_sum,0.0117469172025462,saccadic amplitude_sum,8;7
non-horizontal saccade_sum,0.0096242774566473,non-horizontal saccade_sum,8;7
fixation_PupilPeaksAmplitude_median_sum,0.0096242774566473,fixation_PupilPeaksAmplitude_median_sum,8;7
Fixation Count 250_sum,0.0091050074977891,Fixation Count 250_sum,8;7
Fixation Count_sum,0.003937204414083,Fixation Count_sum,8;7
fixation_PupilSize_min_sum,0.0030075867052023,fixation_PupilSize_min_sum,8;7
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,8;7
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,8;7
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,8;7
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,8;7
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,8;7
horizontal saccade_sum,0.6768645737989115,horizontal saccade_sum,9;7
fixation_PupilSize_min_sum,0.0759830185348384,fixation_PupilSize_min_sum,9;7
fixation_PupilPeaksAmplitude_median_sum,0.0478895123230681,fixation_PupilPeaksAmplitude_median_sum,9;7
Fixation Duration_sum,0.0389539934678792,Fixation Duration_sum,9;7
saccadic amplitude_sum,0.0375478225727442,saccadic amplitude_sum,9;7
Sub-scanNtranstions_sum,0.0220556358381502,Sub-scanNtranstions_sum,9;7
fixation_PupilPeaksAmplitude_mean_sum,0.019662502330785,fixation_PupilPeaksAmplitude_mean_sum,9;7
non-horizontal saccade_sum,0.0187138728323699,non-horizontal saccade_sum,9;7
fixation_NumberOfPupilPeaks_sum,0.0187138728323699,fixation_NumberOfPupilPeaks_sum,9;7
Sub-scanDensity_sum,0.0140354046242774,Sub-scanDensity_sum,9;7
Fixation Count_sum,0.0111710363336085,Fixation Count_sum,9;7
Sub-scanNUniqueVisits_sum,0.0064161849710982,Sub-scanNUniqueVisits_sum,9;7
fixation_PupilSize_median_sum,0.0060151734104046,fixation_PupilSize_median_sum,9;7
fixation_PupilPeaksAmplitude_min_sum,0.0059773961294943,fixation_PupilPeaksAmplitude_min_sum,9;7
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,9;7
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,9;7
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,9;7
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,9;7
Fixation Count 250_sum,0.0,Fixation Count 250_sum,9;7
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,9;7
horizontal saccade_sum,0.6485276045697755,horizontal saccade_sum,0;8
Fixation Count 250_sum,0.0847010129342079,Fixation Count 250_sum,0;8
fixation_PupilSize_std_sum,0.0657773029197285,fixation_PupilSize_std_sum,0;8
Sub-scanNUniqueVisits_sum,0.0625022980521245,Sub-scanNUniqueVisits_sum,0;8
fixation_PupilPeaksAmplitude_std_sum,0.0309086672635784,fixation_PupilPeaksAmplitude_std_sum,0;8
saccadic amplitude_sum,0.0216745604616387,saccadic amplitude_sum,0;8
Fixation Duration_sum,0.0182976223790327,Fixation Duration_sum,0;8
fixation_PupilSize_median_sum,0.0173717468745036,fixation_PupilSize_median_sum,0;8
Sub-scanNtranstions_sum,0.0155650851995552,Sub-scanNtranstions_sum,0;8
fixation_PupilPeaksAmplitude_sum_sum,0.0103118689447053,fixation_PupilPeaksAmplitude_sum_sum,0;8
Fixation Count_sum,0.0098968523080841,Fixation Count_sum,0;8
fixation_PupilPeaksAmplitude_max_sum,0.0087553604247498,fixation_PupilPeaksAmplitude_max_sum,0;8
Sub-scanDensity_sum,0.0029184534749166,Sub-scanDensity_sum,0;8
Spacecluster_countUniqueClusters,0.0027915641933984,Spacecluster_countUniqueClusters,0;8
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,0;8
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,0;8
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,0;8
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;8
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,0;8
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,0;8
horizontal saccade_sum,0.6122578999613816,horizontal saccade_sum,1;8
Fixation Count 250_sum,0.0889157935465899,Fixation Count 250_sum,1;8
Fixation Duration_sum,0.057728329933673,Fixation Duration_sum,1;8
IsfixationInSpatialCluster_sum,0.0525844475679621,IsfixationInSpatialCluster_sum,1;8
non-horizontal saccade_sum,0.0483141937871213,non-horizontal saccade_sum,1;8
fixation_PupilSize_std_sum,0.0376102804126316,fixation_PupilSize_std_sum,1;8
saccadic amplitude_sum,0.0347932908103,saccadic amplitude_sum,1;8
fixation_PupilSize_min_sum,0.0190161191113022,fixation_PupilSize_min_sum,1;8
Fixation Duration 250_sum,0.0146981472640057,Fixation Duration 250_sum,1;8
fixation_PupilPeaksAmplitude_median_sum,0.0114103472714387,fixation_PupilPeaksAmplitude_median_sum,1;8
fixation_PupilPeaksAmplitude_min_sum,0.007937632884479,fixation_PupilPeaksAmplitude_min_sum,1;8
fixation_PupilSize_sum_sum,0.007937632884479,fixation_PupilSize_sum_sum,1;8
fixation_PupilPeaksAmplitude_mean_sum,0.0067958845646352,fixation_PupilPeaksAmplitude_mean_sum,1;8
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,1;8
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,1;8
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,1;8
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,1;8
Fixation Count_sum,0.0,Fixation Count_sum,1;8
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,1;8
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,1;8
horizontal saccade_sum,0.6895847859872,horizontal saccade_sum,2;8
saccadic amplitude_sum,0.0514194172441548,saccadic amplitude_sum,2;8
Sub-scanNUniqueVisits_sum,0.0378317465666863,Sub-scanNUniqueVisits_sum,2;8
fixation_PupilSize_min_sum,0.0365011699691327,fixation_PupilSize_min_sum,2;8
fixation_NumberOfPupilPeaks_sum,0.0224363362541073,fixation_NumberOfPupilPeaks_sum,2;8
fixation_PupilPeaksAmplitude_min_sum,0.0223600275368335,fixation_PupilPeaksAmplitude_min_sum,2;8
Sub-scanEntropy_sum,0.0213875850148708,Sub-scanEntropy_sum,2;8
Fixation Duration 250_sum,0.0179778795888195,Fixation Duration 250_sum,2;8
Fixation Count 250_sum,0.0179536958469884,Fixation Count 250_sum,2;8
fixation_PupilPeaksAmplitude_sum_sum,0.0172610898138006,fixation_PupilPeaksAmplitude_sum_sum,2;8
fixation_PupilPeaksAmplitude_mean_sum,0.0162849929128277,fixation_PupilPeaksAmplitude_mean_sum,2;8
Sub-scanAverageWeightedDegree_sum,0.0146323932092004,Sub-scanAverageWeightedDegree_sum,2;8
fixation_PupilPeaksAmplitude_median_sum,0.0100518179437115,fixation_PupilPeaksAmplitude_median_sum,2;8
Fixation Count_sum,0.0087794359255202,Fixation Count_sum,2;8
fixation_PupilPeaksAmplitude_max_sum,0.0078039430449069,fixation_PupilPeaksAmplitude_max_sum,2;8
Sub-scanNtranstions_sum,0.0058529572836801,Sub-scanNtranstions_sum,2;8
non-horizontal saccade_sum,0.0013898326660243,non-horizontal saccade_sum,2;8
fixation_PupilSize_std_sum,0.0004908931915344,fixation_PupilSize_std_sum,2;8
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,2;8
Fixation Duration_sum,0.0,Fixation Duration_sum,2;8
horizontal saccade_sum,0.6441726839333295,horizontal saccade_sum,3;8
non-horizontal saccade_sum,0.056319245528017,non-horizontal saccade_sum,3;8
fixation_PupilSize_std_sum,0.0542424987754496,fixation_PupilSize_std_sum,3;8
