,importance,feature,round
fixation_PupilPeaksAmplitude_std_sum,0.0920368433169357,fixation_PupilPeaksAmplitude_std_sum,3;5
fixation_PupilSize_std_sum,0.0807723718840943,fixation_PupilSize_std_sum,3;5
Sub-scanAverageWeightedDegree_std,0.0793501256303129,Sub-scanAverageWeightedDegree_std,3;5
fixation_NumberOfPupilPeaks_sum,0.043544197177164,fixation_NumberOfPupilPeaks_sum,3;5
fixation_PupilSize_max_sum,0.0424670487030017,fixation_PupilSize_max_sum,3;5
fixation_PupilPeaksAmplitude_sum_sum,0.0376380587075814,fixation_PupilPeaksAmplitude_sum_sum,3;5
Sub-scanAverageWeightedDegree_sum,0.0314996851085676,Sub-scanAverageWeightedDegree_sum,3;5
fixation_PupilPeaksAmplitude_max_sum,0.0281889808469984,fixation_PupilPeaksAmplitude_max_sum,3;5
fixation_PupilPeaksAmplitude_mean_sum,0.0264987336762069,fixation_PupilPeaksAmplitude_mean_sum,3;5
Fixation Count_sum,0.0242093042428414,Fixation Count_sum,3;5
horizontal saccade_sum,0.0236793667191394,horizontal saccade_sum,3;5
fixation_PupilSize_mean_sum,0.0211009354001778,fixation_PupilSize_mean_sum,3;5
fixation_PupilSize_min_sum,0.0195505896909722,fixation_PupilSize_min_sum,3;5
Sub-scanDensity_sum,0.0171417556180656,Sub-scanDensity_sum,3;5
non-horizontal saccade_sum,0.014262679696653,non-horizontal saccade_sum,3;5
Sub-scanNtranstions_sum,0.0131222366283478,Sub-scanNtranstions_sum,3;5
fixation_PupilSize_sum_sum,0.0105605689245395,fixation_PupilSize_sum_sum,3;5
fixation_PupilSize_median_sum,0.0055957300275482,fixation_PupilSize_median_sum,3;5
fixation_PupilSize_std_sum,0.2572422663793038,fixation_PupilSize_std_sum,4;5
saccadic amplitude_sum,0.0924731350674037,saccadic amplitude_sum,4;5
fixation_PupilSize_min_sum,0.0783916789249548,fixation_PupilSize_min_sum,4;5
horizontal saccade_std,0.0747135620120252,horizontal saccade_std,4;5
fixation_PupilPeaksAmplitude_max_sum,0.07082835930794,fixation_PupilPeaksAmplitude_max_sum,4;5
Sub-scanAverageWeightedDegree_sum,0.0589641728144281,Sub-scanAverageWeightedDegree_sum,4;5
fixation_PupilPeaksAmplitude_sum_sum,0.058610646390367,fixation_PupilPeaksAmplitude_sum_sum,4;5
fixation_PupilPeaksAmplitude_min_sum,0.050976779763407,fixation_PupilPeaksAmplitude_min_sum,4;5
fixation_PupilSize_max_sum,0.0414347995689692,fixation_PupilSize_max_sum,4;5
Sub-scanEntropy_sum,0.0409979854083524,Sub-scanEntropy_sum,4;5
fixation_PupilPeaksAmplitude_std_sum,0.0404694561243218,fixation_PupilPeaksAmplitude_std_sum,4;5
horizontal saccade_sum,0.0358766150531399,horizontal saccade_sum,4;5
fixation_PupilSize_sum_sum,0.0273859819864573,fixation_PupilSize_sum_sum,4;5
Sub-scanNUniqueVisits_sum,0.0243676665076957,Sub-scanNUniqueVisits_sum,4;5
fixation_NumberOfPupilPeaks_sum,0.0207393600373607,fixation_NumberOfPupilPeaks_sum,4;5
fixation_PupilSize_mean_sum,0.0098928579982471,fixation_PupilSize_mean_sum,4;5
Sub-scanDensity_sum,0.0054521945437942,Sub-scanDensity_sum,4;5
Fixation Count_sum,0.0049247433395318,Fixation Count_sum,4;5
fixation_PupilSize_median_sum,0.0036935575046489,fixation_PupilSize_median_sum,4;5
non-horizontal saccade_sum,0.0025641812676505,non-horizontal saccade_sum,4;5
fixation_PupilSize_std_sum,0.3022048837313421,fixation_PupilSize_std_sum,5;5
fixation_PupilSize_max_sum,0.0659329448029396,fixation_PupilSize_max_sum,5;5
fixation_PupilSize_median_sum,0.0604428624008084,fixation_PupilSize_median_sum,5;5
horizontal saccade_std,0.0515222345027635,horizontal saccade_std,5;5
fixation_PupilPeaksAmplitude_sum_sum,0.0497415071773618,fixation_PupilPeaksAmplitude_sum_sum,5;5
fixation_PupilSize_mean_sum,0.0483927352247213,fixation_PupilSize_mean_sum,5;5
fixation_PupilPeaksAmplitude_min_sum,0.0468085555715175,fixation_PupilPeaksAmplitude_min_sum,5;5
horizontal saccade_sum,0.0424598688813925,horizontal saccade_sum,5;5
saccadic amplitude_sum,0.0420834321955608,saccadic amplitude_sum,5;5
non-horizontal saccade_sum,0.0408076671739776,non-horizontal saccade_sum,5;5
Sub-scanEntropy_sum,0.0388143078573108,Sub-scanEntropy_sum,5;5
Sub-scanNUniqueVisits_sum,0.0376051923690223,Sub-scanNUniqueVisits_sum,5;5
Sub-scanAverageWeightedDegree_max,0.0368108658191855,Sub-scanAverageWeightedDegree_max,5;5
IsfixationInSpatialCluster_std,0.0327704595979807,IsfixationInSpatialCluster_std,5;5
Fixation Count 250_sum,0.0243773719436866,Fixation Count 250_sum,5;5
fixation_NumberOfPupilPeaks_sum,0.0231319801857392,fixation_NumberOfPupilPeaks_sum,5;5
non-horizontal saccade_mean,0.0209878524050714,non-horizontal saccade_mean,5;5
Fixation Count_sum,0.0205879478349218,Fixation Count_sum,5;5
fixation_PupilSize_sum_sum,0.0098609285526617,fixation_PupilSize_sum_sum,5;5
IsfixationInSpatialCluster_sum,0.004656401772034,IsfixationInSpatialCluster_sum,5;5
fixation_PupilSize_std_sum,0.2900316536033037,fixation_PupilSize_std_sum,6;5
fixation_PupilPeaksAmplitude_sum_sum,0.0942418409659111,fixation_PupilPeaksAmplitude_sum_sum,6;5
horizontal saccade_sum,0.0783235991532586,horizontal saccade_sum,6;5
Sub-scanNUniqueVisits_sum,0.0643885561347795,Sub-scanNUniqueVisits_sum,6;5
non-horizontal saccade_mean,0.0603788782968871,non-horizontal saccade_mean,6;5
horizontal saccade_std,0.0530405772056113,horizontal saccade_std,6;5
fixation_PupilPeaksAmplitude_max_sum,0.0395574514556252,fixation_PupilPeaksAmplitude_max_sum,6;5
fixation_PupilPeaksAmplitude_min_sum,0.0390388372986018,fixation_PupilPeaksAmplitude_min_sum,6;5
Fixation Count_sum,0.0366354447557455,Fixation Count_sum,6;5
fixation_NumberOfPupilPeaks_sum,0.0361117078806712,fixation_NumberOfPupilPeaks_sum,6;5
non-horizontal saccade_sum,0.0339396228515776,non-horizontal saccade_sum,6;5
Sub-scanDensity_sum,0.0316690588438636,Sub-scanDensity_sum,6;5
fixation_PupilPeaksAmplitude_mean_sum,0.0288337247337622,fixation_PupilPeaksAmplitude_mean_sum,6;5
fixation_PupilSize_sum_sum,0.0270020243725525,fixation_PupilSize_sum_sum,6;5
fixation_PupilSize_min_sum,0.0197079537659017,fixation_PupilSize_min_sum,6;5
fixation_PupilSize_mean_sum,0.0169540393167033,fixation_PupilSize_mean_sum,6;5
fixation_PupilPeaksAmplitude_median_sum,0.0156655022965183,fixation_PupilPeaksAmplitude_median_sum,6;5
Sub-scanAverageWeightedDegree_sum,0.0142388588985796,Sub-scanAverageWeightedDegree_sum,6;5
fixation_PupilSize_median_sum,0.0130999927813095,fixation_PupilSize_median_sum,6;5
fixation_PupilSize_max_sum,0.0071406753888358,fixation_PupilSize_max_sum,6;5
Fixation Count_sum,0.2056477770383109,Fixation Count_sum,7;5
fixation_PupilPeaksAmplitude_max_sum,0.092973781707129,fixation_PupilPeaksAmplitude_max_sum,7;5
Sub-scanNUniqueVisits_sum,0.0576001736208716,Sub-scanNUniqueVisits_sum,7;5
fixation_PupilSize_min_sum,0.0567009558987308,fixation_PupilSize_min_sum,7;5
fixation_PupilPeaksAmplitude_std_sum,0.0564512274540642,fixation_PupilPeaksAmplitude_std_sum,7;5
fixation_PupilSize_median_sum,0.0522941615570111,fixation_PupilSize_median_sum,7;5
Fixation Duration_sum,0.0516937422902029,Fixation Duration_sum,7;5
Sub-scanNtranstions_sum,0.0490904005503299,Sub-scanNtranstions_sum,7;5
fixation_PupilSize_std_sum,0.0459804849711346,fixation_PupilSize_std_sum,7;5
horizontal saccade_sum,0.0447764277604334,horizontal saccade_sum,7;5
fixation_NumberOfPupilPeaks_sum,0.0400488788130453,fixation_NumberOfPupilPeaks_sum,7;5
Sub-scanDensity_sum,0.039206466419359,Sub-scanDensity_sum,7;5
Sub-scanEntropy_sum,0.036566269893274,Sub-scanEntropy_sum,7;5
horizontal saccade_mean,0.0360454316287534,horizontal saccade_mean,7;5
Sub-scanAverageWeightedDegree_sum,0.0311182988845728,Sub-scanAverageWeightedDegree_sum,7;5
fixation_PupilPeaksAmplitude_mean_sum,0.0264831995908075,fixation_PupilPeaksAmplitude_mean_sum,7;5
fixation_PupilPeaksAmplitude_sum_sum,0.0250374650467846,fixation_PupilPeaksAmplitude_sum_sum,7;5
fixation_PupilSize_max_sum,0.0243412227525727,fixation_PupilSize_max_sum,7;5
horizontal saccade_std,0.0146247376361012,horizontal saccade_std,7;5
fixation_PupilPeaksAmplitude_median_sum,0.0133188964865101,fixation_PupilPeaksAmplitude_median_sum,7;5
Sub-scanAverageWeightedDegree_sum,0.2298923854415686,Sub-scanAverageWeightedDegree_sum,8;5
saccadic amplitude_sum,0.0775231644460866,saccadic amplitude_sum,8;5
Sub-scanNUniqueVisits_sum,0.0741185132859586,Sub-scanNUniqueVisits_sum,8;5
fixation_PupilSize_mean_sum,0.0616754327240478,fixation_PupilSize_mean_sum,8;5
horizontal saccade_sum,0.0571766595293838,horizontal saccade_sum,8;5
horizontal saccade_mean,0.0536284905619301,horizontal saccade_mean,8;5
fixation_PupilPeaksAmplitude_max_sum,0.0533617196241692,fixation_PupilPeaksAmplitude_max_sum,8;5
Fixation Count_sum,0.0487357752409509,Fixation Count_sum,8;5
fixation_PupilSize_std_sum,0.0420392136631704,fixation_PupilSize_std_sum,8;5
Sub-scanNtranstions_sum,0.0407129307847747,Sub-scanNtranstions_sum,8;5
fixation_PupilSize_max_sum,0.0404309609021356,fixation_PupilSize_max_sum,8;5
Fixation Duration_sum,0.0393336766258055,Fixation Duration_sum,8;5
fixation_PupilPeaksAmplitude_min_sum,0.0380256458554606,fixation_PupilPeaksAmplitude_min_sum,8;5
fixation_PupilSize_min_sum,0.0315816219765339,fixation_PupilSize_min_sum,8;5
Sub-scanDensity_sum,0.0268437736496886,Sub-scanDensity_sum,8;5
fixation_NumberOfPupilPeaks_sum,0.0220554245091633,fixation_NumberOfPupilPeaks_sum,8;5
fixation_PupilSize_median_sum,0.0217937858127223,fixation_PupilSize_median_sum,8;5
Fixation Count 250_sum,0.0216721844610904,Fixation Count 250_sum,8;5
IsfixationInSpatialCluster_sum,0.0166088010585076,IsfixationInSpatialCluster_sum,8;5
fixation_PupilSize_sum_sum,0.0027898398468506,fixation_PupilSize_sum_sum,8;5
fixation_PupilSize_std_sum,0.2705163622629493,fixation_PupilSize_std_sum,9;5
Sub-scanEntropy_mean,0.1384907556061545,Sub-scanEntropy_mean,9;5
fixation_NumberOfPupilPeaks_sum,0.0851847094555865,fixation_NumberOfPupilPeaks_sum,9;5
saccadic amplitude_sum,0.0696160419434638,saccadic amplitude_sum,9;5
fixation_PupilPeaksAmplitude_min_sum,0.0682930700147445,fixation_PupilPeaksAmplitude_min_sum,9;5
horizontal saccade_sum,0.063071711079072,horizontal saccade_sum,9;5
fixation_PupilSize_min_sum,0.0434554620169328,fixation_PupilSize_min_sum,9;5
fixation_PupilPeaksAmplitude_sum_sum,0.0432685483177457,fixation_PupilPeaksAmplitude_sum_sum,9;5
Sub-scanAverageWeightedDegree_sum,0.0325484331526183,Sub-scanAverageWeightedDegree_sum,9;5
fixation_PupilSize_median_sum,0.0323013355423729,fixation_PupilSize_median_sum,9;5
fixation_PupilPeaksAmplitude_max_sum,0.0297217051821089,fixation_PupilPeaksAmplitude_max_sum,9;5
Fixation Count_sum,0.0247806894739376,Fixation Count_sum,9;5
horizontal saccade_mean,0.0223745527551079,horizontal saccade_mean,9;5
fixation_PupilSize_max_sum,0.0220258952631374,fixation_PupilSize_max_sum,9;5
Fixation Duration_sum,0.013455076208433,Fixation Duration_sum,9;5
Sub-scanDensity_sum,0.0132777516604806,Sub-scanDensity_sum,9;5
non-horizontal saccade_sum,0.0097145883662737,non-horizontal saccade_sum,9;5
horizontal saccade_std,0.0091565693057916,horizontal saccade_std,9;5
fixation_PupilSize_mean_sum,0.0087467423930883,fixation_PupilSize_mean_sum,9;5
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,9;5
Sub-scanDensity_sum,0.2668820106173578,Sub-scanDensity_sum,0;6
fixation_PupilSize_max_sum,0.1045364802925633,fixation_PupilSize_max_sum,0;6
saccadic amplitude_sum,0.0812979631061452,saccadic amplitude_sum,0;6
fixation_PupilSize_min_sum,0.0644829330648515,fixation_PupilSize_min_sum,0;6
Fixation Count 500_mean,0.0631173686144268,Fixation Count 500_mean,0;6
Sub-scanNUniqueVisits_sum,0.0535112572481714,Sub-scanNUniqueVisits_sum,0;6
Fixation Duration_sum,0.0507222266515337,Fixation Duration_sum,0;6
fixation_PupilPeaksAmplitude_mean_sum,0.0423503034973455,fixation_PupilPeaksAmplitude_mean_sum,0;6
fixation_PupilSize_std_sum,0.0411352398519231,fixation_PupilSize_std_sum,0;6
non-horizontal saccade_sum,0.0377729288961172,non-horizontal saccade_sum,0;6
horizontal saccade_mean,0.0323307862304842,horizontal saccade_mean,0;6
fixation_NumberOfPupilPeaks_sum,0.0260725927088693,fixation_NumberOfPupilPeaks_sum,0;6
fixation_PupilPeaksAmplitude_max_sum,0.0245575123864597,fixation_PupilPeaksAmplitude_max_sum,0;6
Sub-scanAverageWeightedDegree_sum,0.0221904481041019,Sub-scanAverageWeightedDegree_sum,0;6
Fixation Count_sum,0.021752156703137,Fixation Count_sum,0;6
fixation_PupilSize_mean_sum,0.0187483899313401,fixation_PupilSize_mean_sum,0;6
fixation_PupilPeaksAmplitude_sum_sum,0.0165978492829438,fixation_PupilPeaksAmplitude_sum_sum,0;6
horizontal saccade_sum,0.0141921932515637,horizontal saccade_sum,0;6
fixation_PupilSize_median_sum,0.0119004005649304,fixation_PupilSize_median_sum,0;6
fixation_PupilSize_sum_sum,0.0058489589957334,fixation_PupilSize_sum_sum,0;6
fixation_PupilSize_std_sum,0.2731798988612639,fixation_PupilSize_std_sum,1;6
Fixation Duration_sum,0.0992398640128735,Fixation Duration_sum,1;6
fixation_PupilSize_sum_sum,0.0616837409497448,fixation_PupilSize_sum_sum,1;6
fixation_PupilSize_min_sum,0.061386567318278,fixation_PupilSize_min_sum,1;6
horizontal saccade_sum,0.0506525054390556,horizontal saccade_sum,1;6
saccadic amplitude_sum,0.0479705922058494,saccadic amplitude_sum,1;6
fixation_PupilSize_median_sum,0.043536331936044,fixation_PupilSize_median_sum,1;6
Sub-scanNUniqueVisits_sum,0.0434128207558588,Sub-scanNUniqueVisits_sum,1;6
non-horizontal saccade_sum,0.0358578523587676,non-horizontal saccade_sum,1;6
Fixation Count_sum,0.0334513669327027,Fixation Count_sum,1;6
Sub-scanEntropy_sum,0.0334251985463301,Sub-scanEntropy_sum,1;6
fixation_PupilPeaksAmplitude_mean_sum,0.0331865621969846,fixation_PupilPeaksAmplitude_mean_sum,1;6
Sub-scanAverageWeightedDegree_sum,0.0302686169475772,Sub-scanAverageWeightedDegree_sum,1;6
horizontal saccade_mean,0.0277470218600155,horizontal saccade_mean,1;6
fixation_NumberOfPupilPeaks_sum,0.0241763049863575,fixation_NumberOfPupilPeaks_sum,1;6
fixation_PupilPeaksAmplitude_max_sum,0.0233255761974785,fixation_PupilPeaksAmplitude_max_sum,1;6
fixation_PupilPeaksAmplitude_sum_sum,0.0221361451251779,fixation_PupilPeaksAmplitude_sum_sum,1;6
fixation_PupilSize_mean_sum,0.0218539231174977,fixation_PupilSize_mean_sum,1;6
fixation_PupilSize_max_sum,0.0173424323443285,fixation_PupilSize_max_sum,1;6
Sub-scanDensity_sum,0.0161666779078132,Sub-scanDensity_sum,1;6
fixation_PupilSize_std_sum,0.2863055765060527,fixation_PupilSize_std_sum,2;6
Sub-scanNUniqueVisits_mean,0.0973919690049101,Sub-scanNUniqueVisits_mean,2;6
fixation_PupilPeaksAmplitude_mean_sum,0.0924950501996063,fixation_PupilPeaksAmplitude_mean_sum,2;6
saccadic amplitude_sum,0.081362913128858,saccadic amplitude_sum,2;6
Fixation Duration_sum,0.0774599262588835,Fixation Duration_sum,2;6
Sub-scanNtranstions_sum,0.0483914465150056,Sub-scanNtranstions_sum,2;6
fixation_PupilPeaksAmplitude_max_sum,0.0443414520095215,fixation_PupilPeaksAmplitude_max_sum,2;6
fixation_PupilSize_min_sum,0.03704526238135,fixation_PupilSize_min_sum,2;6
fixation_NumberOfPupilPeaks_sum,0.0358552907103631,fixation_NumberOfPupilPeaks_sum,2;6
horizontal saccade_mean,0.0358476265033525,horizontal saccade_mean,2;6
fixation_PupilSize_mean_sum,0.0326772926608036,fixation_PupilSize_mean_sum,2;6
Fixation Count_sum,0.0276072138907018,Fixation Count_sum,2;6
Sub-scanDensity_sum,0.0254427163915834,Sub-scanDensity_sum,2;6
fixation_PupilPeaksAmplitude_sum_sum,0.0249620331798328,fixation_PupilPeaksAmplitude_sum_sum,2;6
fixation_PupilSize_median_sum,0.0167398832634964,fixation_PupilSize_median_sum,2;6
horizontal saccade_std,0.0132360739331893,horizontal saccade_std,2;6
non-horizontal saccade_sum,0.0112282682413724,non-horizontal saccade_sum,2;6
fixation_PupilSize_max_sum,0.0071443063109729,fixation_PupilSize_max_sum,2;6
fixation_PupilSize_sum_sum,0.0044656989101433,fixation_PupilSize_sum_sum,2;6
horizontal saccade_sum,0.0,horizontal saccade_sum,2;6
fixation_PupilPeaksAmplitude_min_sum,0.3046414524208382,fixation_PupilPeaksAmplitude_min_sum,3;6
Sub-scanAverageWeightedDegree_std,0.1172582885792055,Sub-scanAverageWeightedDegree_std,3;6
fixation_PupilSize_min_sum,0.097885873542106,fixation_PupilSize_min_sum,3;6
saccadic amplitude_sum,0.0604644849783953,saccadic amplitude_sum,3;6
Fixation Duration_sum,0.0565543786871549,Fixation Duration_sum,3;6
fixation_PupilSize_std_sum,0.0506351225826374,fixation_PupilSize_std_sum,3;6
fixation_NumberOfPupilPeaks_sum,0.0464993704232817,fixation_NumberOfPupilPeaks_sum,3;6
Sub-scanNUniqueVisits_sum,0.0454035725287555,Sub-scanNUniqueVisits_sum,3;6
Sub-scanAverageWeightedDegree_sum,0.036275627016194,Sub-scanAverageWeightedDegree_sum,3;6
fixation_PupilSize_max_sum,0.035948831170414,fixation_PupilSize_max_sum,3;6
fixation_PupilPeaksAmplitude_max_sum,0.0247589851273994,fixation_PupilPeaksAmplitude_max_sum,3;6
non-horizontal saccade_sum,0.0224828419097221,non-horizontal saccade_sum,3;6
fixation_PupilPeaksAmplitude_sum_sum,0.0197394850702693,fixation_PupilPeaksAmplitude_sum_sum,3;6
Fixation Count_sum,0.018780401219049,Fixation Count_sum,3;6
Sub-scanDensity_sum,0.0157268308079415,Sub-scanDensity_sum,3;6
fixation_PupilPeaksAmplitude_mean_sum,0.0145008634142655,fixation_PupilPeaksAmplitude_mean_sum,3;6
fixation_PupilSize_mean_sum,0.0113843534654618,fixation_PupilSize_mean_sum,3;6
fixation_PupilSize_sum_sum,0.0097737321116283,fixation_PupilSize_sum_sum,3;6
horizontal saccade_sum,0.0088910494168184,horizontal saccade_sum,3;6
fixation_PupilSize_median_sum,0.0023944555284612,fixation_PupilSize_median_sum,3;6
fixation_PupilSize_max_sum,0.2501728858249089,fixation_PupilSize_max_sum,4;6
saccadic amplitude_sum,0.0812319190739941,saccadic amplitude_sum,4;6
fixation_PupilPeaksAmplitude_std_std,0.0605467476035111,fixation_PupilPeaksAmplitude_std_std,4;6
horizontal saccade_sum,0.0579344954072063,horizontal saccade_sum,4;6
fixation_PupilSize_std_sum,0.0543476211378626,fixation_PupilSize_std_sum,4;6
fixation_PupilPeaksAmplitude_std_sum,0.0512706263350723,fixation_PupilPeaksAmplitude_std_sum,4;6
IsfixationInSpatialCluster_sum,0.0511510593260522,IsfixationInSpatialCluster_sum,4;6
non-horizontal saccade_sum,0.0480460792926371,non-horizontal saccade_sum,4;6
fixation_PupilSize_sum_sum,0.0450558572086349,fixation_PupilSize_sum_sum,4;6
fixation_PupilPeaksAmplitude_sum_sum,0.0431635944666304,fixation_PupilPeaksAmplitude_sum_sum,4;6
fixation_PupilSize_min_sum,0.0375250397618614,fixation_PupilSize_min_sum,4;6
Sub-scanNUniqueVisits_sum,0.0355011209699229,Sub-scanNUniqueVisits_sum,4;6
fixation_PupilPeaksAmplitude_min_sum,0.0341151723173095,fixation_PupilPeaksAmplitude_min_sum,4;6
fixation_NumberOfPupilPeaks_sum,0.0320012445065797,fixation_NumberOfPupilPeaks_sum,4;6
Fixation Count_sum,0.0245196422586128,Fixation Count_sum,4;6
fixation_PupilSize_median_sum,0.0238173023642097,fixation_PupilSize_median_sum,4;6
Sub-scanAverageWeightedDegree_sum,0.0237104480439049,Sub-scanAverageWeightedDegree_sum,4;6
fixation_PupilSize_mean_sum,0.0201656395528944,fixation_PupilSize_mean_sum,4;6
Sub-scanDensity_sum,0.0183312195653292,Sub-scanDensity_sum,4;6
SpaceTimeCluster_countUniqueClusters,0.0073922849828646,SpaceTimeCluster_countUniqueClusters,4;6
fixation_PupilSize_std_sum,0.2689489539840062,fixation_PupilSize_std_sum,5;6
fixation_PupilPeaksAmplitude_std_sum,0.0636032907754134,fixation_PupilPeaksAmplitude_std_sum,5;6
fixation_PupilPeaksAmplitude_max_sum,0.0574370377637247,fixation_PupilPeaksAmplitude_max_sum,5;6
Sub-scanEntropy_sum,0.0567907439270429,Sub-scanEntropy_sum,5;6
Sub-scanDensity_sum,0.0560993083655827,Sub-scanDensity_sum,5;6
Sub-scanNUniqueVisits_sum,0.0539243178460314,Sub-scanNUniqueVisits_sum,5;6
fixation_PupilSize_mean_sum,0.0524293609392755,fixation_PupilSize_mean_sum,5;6
fixation_PupilPeaksAmplitude_sum_sum,0.049687005286192,fixation_PupilPeaksAmplitude_sum_sum,5;6
fixation_PupilPeaksAmplitude_min_sum,0.0488298746834383,fixation_PupilPeaksAmplitude_min_sum,5;6
horizontal saccade_sum,0.0452760908180043,horizontal saccade_sum,5;6
non-horizontal saccade_sum,0.040197754638732,non-horizontal saccade_sum,5;6
fixation_PupilSize_min_sum,0.038187959308297,fixation_PupilSize_min_sum,5;6
Fixation Duration_sum,0.0338038867492398,Fixation Duration_sum,5;6
Fixation Count_sum,0.0330924540023805,Fixation Count_sum,5;6
fixation_PupilSize_max_sum,0.0282817942374863,fixation_PupilSize_max_sum,5;6
Sub-scanAverageWeightedDegree_sum,0.0277183305982325,Sub-scanAverageWeightedDegree_sum,5;6
fixation_PupilPeaksAmplitude_mean_sum,0.0179941002895779,fixation_PupilPeaksAmplitude_mean_sum,5;6
IsfixationInSpatialCluster_sum,0.014658814831754,IsfixationInSpatialCluster_sum,5;6
fixation_PupilSize_median_sum,0.0098014870931537,fixation_PupilSize_median_sum,5;6
fixation_PupilSize_sum_sum,0.0032374338624338,fixation_PupilSize_sum_sum,5;6
fixation_PupilSize_std_sum,0.249408212370994,fixation_PupilSize_std_sum,6;6
