,importance,feature,round
fixation_PupilPeaksAmplitude_mean_sum,0.011986301369863,fixation_PupilPeaksAmplitude_mean_sum,5;1
fixation_PupilPeaksAmplitude_median_sum,0.0117416829745596,fixation_PupilPeaksAmplitude_median_sum,5;1
Sub-scanNtranstions_sum,0.0108384765919012,Sub-scanNtranstions_sum,5;1
fixation_PupilPeaksAmplitude_max_sum,0.0101510361784334,fixation_PupilPeaksAmplitude_max_sum,5;1
fixation_PupilPeaksAmplitude_sum_sum,0.0091324200913242,fixation_PupilPeaksAmplitude_sum_sum,5;1
Fixation Duration 250_sum,0.0057955742887249,Fixation Duration 250_sum,5;1
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,5;1
Fixation Count 250_sum,0.0,Fixation Count 250_sum,5;1
horizontal saccade_sum,0.5608344927064652,horizontal saccade_sum,6;1
Fixation Duration_sum,0.1041325428389059,Fixation Duration_sum,6;1
Sub-scanDensity_sum,0.0437761310717563,Sub-scanDensity_sum,6;1
fixation_PupilPeaksAmplitude_min_sum,0.0437715148481227,fixation_PupilPeaksAmplitude_min_sum,6;1
saccadic amplitude_sum,0.0437696342259006,saccadic amplitude_sum,6;1
fixation_PupilSize_min_sum,0.0380976579761378,fixation_PupilSize_min_sum,6;1
fixation_NumberOfPupilPeaks_sum,0.036002511803149,fixation_NumberOfPupilPeaks_sum,6;1
Sub-scanNUniqueVisits_sum,0.0283540727251705,Sub-scanNUniqueVisits_sum,6;1
Sub-scanAverageWeightedDegree_sum,0.0271085579614081,Sub-scanAverageWeightedDegree_sum,6;1
Fixation Duration 250_sum,0.0177345706289586,Fixation Duration 250_sum,6;1
fixation_PupilSize_median_sum,0.0171071021029208,fixation_PupilSize_median_sum,6;1
Sub-scanEntropy_sum,0.0109358981047703,Sub-scanEntropy_sum,6;1
SpaceTimeCluster_countUniqueClusters,0.0106407423773751,SpaceTimeCluster_countUniqueClusters,6;1
fixation_PupilPeaksAmplitude_max_sum,0.0088672853144793,fixation_PupilPeaksAmplitude_max_sum,6;1
Sub-scanNtranstions_sum,0.0088672853144793,Sub-scanNtranstions_sum,6;1
IsfixationInSpatialTemporalCluster_mean,0.0,IsfixationInSpatialTemporalCluster_mean,6;1
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,6;1
Fixation Count 250_sum,0.0,Fixation Count 250_sum,6;1
Fixation Count_sum,0.0,Fixation Count_sum,6;1
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,6;1
horizontal saccade_sum,0.5748016671032208,horizontal saccade_sum,7;1
Fixation Duration_sum,0.0765157056720018,Fixation Duration_sum,7;1
Sub-scanNUniqueVisits_sum,0.0674237548989553,Sub-scanNUniqueVisits_sum,7;1
fixation_NumberOfPupilPeaks_sum,0.0545350077281391,fixation_NumberOfPupilPeaks_sum,7;1
fixation_PupilSize_std_sum,0.0431698534920606,fixation_PupilSize_std_sum,7;1
saccadic amplitude_sum,0.0305614508971638,saccadic amplitude_sum,7;1
fixation_PupilSize_mean_sum,0.0277831371792398,fixation_PupilSize_mean_sum,7;1
fixation_PupilSize_sum_sum,0.0235088083824336,fixation_PupilSize_sum_sum,7;1
fixation_PupilPeaksAmplitude_min_sum,0.0231801769521237,fixation_PupilPeaksAmplitude_min_sum,7;1
fixation_PupilPeaksAmplitude_mean_sum,0.0225211793801413,fixation_PupilPeaksAmplitude_mean_sum,7;1
fixation_PupilSize_median_sum,0.0179928888398886,fixation_PupilSize_median_sum,7;1
Fixation Count 250_sum,0.0119070587911027,Fixation Count 250_sum,7;1
Sub-scanDensity_sum,0.0115763071580165,Sub-scanDensity_sum,7;1
fixation_PupilPeaksAmplitude_median_sum,0.0092610457264132,fixation_PupilPeaksAmplitude_median_sum,7;1
Fixation Count_sum,0.0052619577990984,Fixation Count_sum,7;1
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,7;1
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,7;1
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,7;1
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,7;1
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,7;1
horizontal saccade_sum,0.574597687356152,horizontal saccade_sum,8;1
Fixation Count_sum,0.1052951905896367,Fixation Count_sum,8;1
fixation_PupilSize_std_sum,0.0703062923932063,fixation_PupilSize_std_sum,8;1
Sub-scanNUniqueVisits_sum,0.044600048923679,Sub-scanNUniqueVisits_sum,8;1
Sub-scanNtranstions_sum,0.0431013878359768,Sub-scanNtranstions_sum,8;1
Sub-scanDensity_sum,0.0339041095890411,Sub-scanDensity_sum,8;1
saccadic amplitude_sum,0.0333932758590293,saccadic amplitude_sum,8;1
fixation_PupilPeaksAmplitude_sum_sum,0.0272181064206504,fixation_PupilPeaksAmplitude_sum_sum,8;1
fixation_PupilPeaksAmplitude_median_sum,0.0268227301259092,fixation_PupilPeaksAmplitude_median_sum,8;1
fixation_PupilSize_max_sum,0.018315394651011,fixation_PupilSize_max_sum,8;1
Fixation Duration 250_sum,0.0093281148075668,Fixation Duration 250_sum,8;1
Fixation Duration_sum,0.0093281148075668,Fixation Duration_sum,8;1
IsfixationInSpatialCluster_sum,0.003789546640574,IsfixationInSpatialCluster_sum,8;1
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,8;1
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,8;1
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,8;1
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,8;1
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,8;1
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,8;1
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,8;1
horizontal saccade_sum,0.5456862842859855,horizontal saccade_sum,9;1
Fixation Duration_sum,0.0845546333008379,Fixation Duration_sum,9;1
Fixation Duration 250_sum,0.069282274583035,Fixation Duration 250_sum,9;1
fixation_PupilSize_std_sum,0.0597101974800366,fixation_PupilSize_std_sum,9;1
Sub-scanNUniqueVisits_sum,0.0500895895396811,Sub-scanNUniqueVisits_sum,9;1
non-horizontal saccade_sum,0.0445789038656575,non-horizontal saccade_sum,9;1
fixation_PupilSize_min_sum,0.0321019933106828,fixation_PupilSize_min_sum,9;1
Fixation Count_sum,0.031284355640869,Fixation Count_sum,9;1
fixation_PupilPeaksAmplitude_min_sum,0.0215906116394729,fixation_PupilPeaksAmplitude_min_sum,9;1
fixation_PupilPeaksAmplitude_mean_sum,0.0137711031622806,fixation_PupilPeaksAmplitude_mean_sum,9;1
fixation_NumberOfPupilPeaks_sum,0.0134075809889438,fixation_NumberOfPupilPeaks_sum,9;1
Spacecluster_countUniqueClusters,0.0115663990925748,Spacecluster_countUniqueClusters,9;1
fixation_PupilPeaksAmplitude_max_sum,0.0088124945467236,fixation_PupilPeaksAmplitude_max_sum,9;1
Sub-scanNtranstions_sum,0.0066093709100427,Sub-scanNtranstions_sum,9;1
Sub-scanDensity_sum,0.0049399231853528,Sub-scanDensity_sum,9;1
IsfixationInSpatialTemporalCluster_sum,0.0020142844678225,IsfixationInSpatialTemporalCluster_sum,9;1
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,9;1
saccadic amplitude_sum,0.0,saccadic amplitude_sum,9;1
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,9;1
Fixation Count 250_sum,0.0,Fixation Count 250_sum,9;1
horizontal saccade_sum,0.6828531082945847,horizontal saccade_sum,0;2
Fixation Duration_sum,0.0655288520592066,Fixation Duration_sum,0;2
Fixation Count_sum,0.0609380221640389,Fixation Count_sum,0;2
saccadic amplitude_sum,0.0428310877005483,saccadic amplitude_sum,0;2
fixation_PupilSize_std_sum,0.0246753010593615,fixation_PupilSize_std_sum,0;2
fixation_PupilPeaksAmplitude_sum_sum,0.0232747750873054,fixation_PupilPeaksAmplitude_sum_sum,0;2
fixation_PupilSize_sum_sum,0.0205633802816901,fixation_PupilSize_sum_sum,0;2
fixation_NumberOfPupilPeaks_sum,0.0192405897372539,fixation_NumberOfPupilPeaks_sum,0;2
fixation_PupilSize_min_sum,0.0146881287726358,fixation_PupilSize_min_sum,0;2
fixation_PupilPeaksAmplitude_std_sum,0.0124626547161758,fixation_PupilPeaksAmplitude_std_sum,0;2
fixation_PupilPeaksAmplitude_median_sum,0.0103855455968132,fixation_PupilPeaksAmplitude_median_sum,0;2
SpaceTimeCluster_countUniqueClusters,0.0094004024144869,SpaceTimeCluster_countUniqueClusters,0;2
fixation_PupilSize_max_sum,0.0068544600938967,fixation_PupilSize_max_sum,0;2
IsfixationInSpatialTemporalCluster_sum,0.0040515122768643,IsfixationInSpatialTemporalCluster_sum,0;2
Fixation Count 250_sum,0.0022521797451374,Fixation Count 250_sum,0;2
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,0;2
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,0;2
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,0;2
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,0;2
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;2
horizontal saccade_sum,0.6152487505679237,horizontal saccade_sum,1;2
Fixation Duration_sum,0.0779012786395794,Fixation Duration_sum,1;2
fixation_PupilPeaksAmplitude_std_sum,0.0514555753135943,fixation_PupilPeaksAmplitude_std_sum,1;2
Sub-scanAverageWeightedDegree_sum,0.046869815447935,Sub-scanAverageWeightedDegree_sum,1;2
Sub-scanNUniqueVisits_sum,0.045337703641202,Sub-scanNUniqueVisits_sum,1;2
fixation_PupilPeaksAmplitude_max_sum,0.0341202051015772,fixation_PupilPeaksAmplitude_max_sum,1;2
fixation_PupilPeaksAmplitude_sum_sum,0.0269877328487051,fixation_PupilPeaksAmplitude_sum_sum,1;2
Fixation Count 250_sum,0.0259030610461778,Fixation Count 250_sum,1;2
fixation_PupilPeaksAmplitude_median_sum,0.0200280584992079,fixation_PupilPeaksAmplitude_median_sum,1;2
fixation_PupilSize_max_sum,0.016192639709223,fixation_PupilSize_max_sum,1;2
Fixation Duration 250_sum,0.0118071331213084,Fixation Duration 250_sum,1;2
fixation_PupilSize_median_sum,0.0101203998182644,fixation_PupilSize_median_sum,1;2
saccadic amplitude_sum,0.0067469332121762,saccadic amplitude_sum,1;2
fixation_NumberOfPupilPeaks_sum,0.0066431342396812,fixation_NumberOfPupilPeaks_sum,1;2
fixation_PupilSize_std_sum,0.0046375787934437,fixation_PupilSize_std_sum,1;2
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,1;2
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,1;2
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,1;2
Fixation Count_sum,0.0,Fixation Count_sum,1;2
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,1;2
horizontal saccade_sum,0.5905360839327156,horizontal saccade_sum,2;2
Fixation Count 250_sum,0.0651716086699907,Fixation Count 250_sum,2;2
Fixation Count_sum,0.0462694840532201,Fixation Count_sum,2;2
fixation_PupilPeaksAmplitude_min_sum,0.0418066640089492,fixation_PupilPeaksAmplitude_min_sum,2;2
saccadic amplitude_sum,0.0286373262733567,saccadic amplitude_sum,2;2
Sub-scanNtranstions_sum,0.0279448543630007,Sub-scanNtranstions_sum,2;2
fixation_PupilPeaksAmplitude_max_sum,0.0255548946902365,fixation_PupilPeaksAmplitude_max_sum,2;2
fixation_PupilSize_std_sum,0.0251319472346134,fixation_PupilSize_std_sum,2;2
Fixation Duration 250_sum,0.0226084154789657,Fixation Duration 250_sum,2;2
fixation_PupilSize_max_sum,0.0210827881194451,fixation_PupilSize_max_sum,2;2
fixation_PupilSize_min_sum,0.0185450451050674,fixation_PupilSize_min_sum,2;2
Fixation Duration_sum,0.0184474396045145,Fixation Duration_sum,2;2
Sub-scanNUniqueVisits_sum,0.0173737790984316,Sub-scanNUniqueVisits_sum,2;2
fixation_PupilPeaksAmplitude_median_sum,0.0172080767370277,fixation_PupilPeaksAmplitude_median_sum,2;2
fixation_NumberOfPupilPeaks_sum,0.0102485775580636,fixation_NumberOfPupilPeaks_sum,2;2
fixation_PupilPeaksAmplitude_mean_sum,0.0095830855088386,fixation_PupilPeaksAmplitude_mean_sum,2;2
fixation_PupilPeaksAmplitude_sum_sum,0.0070175445248529,fixation_PupilPeaksAmplitude_sum_sum,2;2
fixation_PupilSize_median_sum,0.006832385038709,fixation_PupilSize_median_sum,2;2
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,2;2
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,2;2
horizontal saccade_sum,0.6201945932030855,horizontal saccade_sum,3;2
Fixation Duration_sum,0.1207676149695106,Fixation Duration_sum,3;2
fixation_PupilSize_std_sum,0.0440208780250402,fixation_PupilSize_std_sum,3;2
fixation_NumberOfPupilPeaks_sum,0.0338121489115689,fixation_NumberOfPupilPeaks_sum,3;2
fixation_PupilPeaksAmplitude_min_sum,0.0311117411958243,fixation_PupilPeaksAmplitude_min_sum,3;2
Sub-scanNUniqueVisits_sum,0.0268690374653815,Sub-scanNUniqueVisits_sum,3;2
Sub-scanAverageWeightedDegree_sum,0.0244591089661512,Sub-scanAverageWeightedDegree_sum,3;2
fixation_PupilPeaksAmplitude_median_sum,0.0181405058165621,fixation_PupilPeaksAmplitude_median_sum,3;2
fixation_PupilPeaksAmplitude_mean_sum,0.0161430119176598,fixation_PupilPeaksAmplitude_mean_sum,3;2
fixation_PupilSize_max_sum,0.0151322752089115,fixation_PupilSize_max_sum,3;2
Fixation Count_sum,0.0125556759359576,Fixation Count_sum,3;2
fixation_PupilPeaksAmplitude_max_sum,0.0115307227983284,fixation_PupilPeaksAmplitude_max_sum,3;2
fixation_PupilSize_min_sum,0.0114210450478055,fixation_PupilSize_min_sum,3;2
Sub-scanDensity_sum,0.0113406105228004,Sub-scanDensity_sum,3;2
saccadic amplitude_sum,0.002501030015412,saccadic amplitude_sum,3;2
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,3;2
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,3;2
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,3;2
IsfixationInSpatialCluster_max,0.0,IsfixationInSpatialCluster_max,3;2
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,3;2
horizontal saccade_sum,0.5711289487133655,horizontal saccade_sum,4;2
Fixation Count 250_sum,0.069191454520093,Fixation Count 250_sum,4;2
fixation_PupilSize_min_sum,0.0636153381751973,fixation_PupilSize_min_sum,4;2
fixation_PupilPeaksAmplitude_min_sum,0.0478636615080277,fixation_PupilPeaksAmplitude_min_sum,4;2
fixation_PupilPeaksAmplitude_mean_sum,0.0420085196493647,fixation_PupilPeaksAmplitude_mean_sum,4;2
Fixation Duration 250_sum,0.0378912363067292,Fixation Duration 250_sum,4;2
fixation_PupilPeaksAmplitude_max_sum,0.0302681473456121,fixation_PupilPeaksAmplitude_max_sum,4;2
fixation_PupilSize_std_sum,0.022332040025702,fixation_PupilSize_std_sum,4;2
IsfixationInSpatialTemporalCluster_sum,0.0217568477928716,IsfixationInSpatialTemporalCluster_sum,4;2
fixation_PupilPeaksAmplitude_median_sum,0.0207821791787122,fixation_PupilPeaksAmplitude_median_sum,4;2
Sub-scanDensity_sum,0.0201787648970747,Sub-scanDensity_sum,4;2
non-horizontal saccade_sum,0.0125729227435619,non-horizontal saccade_sum,4;2
fixation_PupilPeaksAmplitude_sum_sum,0.0124916163648558,fixation_PupilPeaksAmplitude_sum_sum,4;2
Fixation Duration_sum,0.0122295544830756,Fixation Duration_sum,4;2
SpaceTimeCluster_countUniqueClusters,0.0100893824485373,SpaceTimeCluster_countUniqueClusters,4;2
Sub-scanNUniqueVisits_sum,0.0055993858472189,Sub-scanNUniqueVisits_sum,4;2
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,4;2
Fixation Count_sum,0.0,Fixation Count_sum,4;2
saccadic amplitude_sum,0.0,saccadic amplitude_sum,4;2
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,4;2
horizontal saccade_sum,0.6004863547558013,horizontal saccade_sum,5;2
Sub-scanNUniqueVisits_sum,0.0871362536824998,Sub-scanNUniqueVisits_sum,5;2
Fixation Duration 250_sum,0.0590168444228179,Fixation Duration 250_sum,5;2
fixation_PupilSize_std_sum,0.0422927569858365,fixation_PupilSize_std_sum,5;2
fixation_PupilPeaksAmplitude_max_sum,0.0415548640565158,fixation_PupilPeaksAmplitude_max_sum,5;2
fixation_PupilPeaksAmplitude_min_sum,0.0369853771424775,fixation_PupilPeaksAmplitude_min_sum,5;2
Sub-scanAverageWeightedDegree_sum,0.0339829432409516,Sub-scanAverageWeightedDegree_sum,5;2
fixation_PupilSize_max_sum,0.0240510959890528,fixation_PupilSize_max_sum,5;2
saccadic amplitude_sum,0.0217460660029464,saccadic amplitude_sum,5;2
fixation_PupilPeaksAmplitude_median_sum,0.0116999465145302,fixation_PupilPeaksAmplitude_median_sum,5;2
Fixation Duration_sum,0.0112126914000209,Fixation Duration_sum,5;2
IsfixationInSpatialTemporalCluster_sum,0.0085958790718997,IsfixationInSpatialTemporalCluster_sum,5;2
fixation_NumberOfPupilPeaks_sum,0.0080228204671064,fixation_NumberOfPupilPeaks_sum,5;2
Fixation Count_sum,0.0066856837225886,Fixation Count_sum,5;2
Fixation Count 250_sum,0.0052108797049693,Fixation Count 250_sum,5;2
fixation_PupilPeaksAmplitude_sum_sum,0.0013195428399845,fixation_PupilPeaksAmplitude_sum_sum,5;2
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,5;2
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,5;2
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,5;2
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,5;2
horizontal saccade_sum,0.5818407811824835,horizontal saccade_sum,6;2
Fixation Duration_sum,0.1203449591432947,Fixation Duration_sum,6;2
Sub-scanNUniqueVisits_sum,0.0612211615207853,Sub-scanNUniqueVisits_sum,6;2
fixation_NumberOfPupilPeaks_sum,0.0527377010668061,fixation_NumberOfPupilPeaks_sum,6;2
fixation_PupilPeaksAmplitude_min_sum,0.0477123611232612,fixation_PupilPeaksAmplitude_min_sum,6;2
fixation_PupilSize_std_sum,0.0405763003826363,fixation_PupilSize_std_sum,6;2
saccadic amplitude_sum,0.0230127802387447,saccadic amplitude_sum,6;2
fixation_PupilPeaksAmplitude_max_sum,0.0150143793744528,fixation_PupilPeaksAmplitude_max_sum,6;2
fixation_PupilSize_min_sum,0.0147691906068251,fixation_PupilSize_min_sum,6;2
fixation_PupilPeaksAmplitude_mean_sum,0.0122339387495541,fixation_PupilPeaksAmplitude_mean_sum,6;2
fixation_PupilPeaksAmplitude_median_sum,0.0121288998815024,fixation_PupilPeaksAmplitude_median_sum,6;2
Fixation Count 250_sum,0.0117808299069781,Fixation Count 250_sum,6;2
Fixation Duration 250_sum,0.0066267168226751,Fixation Duration 250_sum,6;2
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,6;2
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,6;2
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,6;2
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,6;2
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,6;2
Fixation Count_sum,0.0,Fixation Count_sum,6;2
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,6;2
horizontal saccade_sum,0.5969298597848657,horizontal saccade_sum,7;2
Sub-scanNUniqueVisits_sum,0.1102299981673693,Sub-scanNUniqueVisits_sum,7;2
non-horizontal saccade_sum,0.071235091439173,non-horizontal saccade_sum,7;2
Fixation Duration 250_sum,0.0601411816680277,Fixation Duration 250_sum,7;2
Fixation Count_sum,0.0405409256515896,Fixation Count_sum,7;2
fixation_PupilSize_std_sum,0.0311146835574251,fixation_PupilSize_std_sum,7;2
Fixation Count 250_sum,0.0234705283857339,Fixation Count 250_sum,7;2
fixation_PupilSize_min_sum,0.0230150227275838,fixation_PupilSize_min_sum,7;2
Fixation Duration_sum,0.0169543251572929,Fixation Duration_sum,7;2
SpaceTimeCluster_countUniqueClusters,0.0110759796876497,SpaceTimeCluster_countUniqueClusters,7;2
fixation_PupilPeaksAmplitude_max_sum,0.006922487304781,fixation_PupilPeaksAmplitude_max_sum,7;2
fixation_PupilSize_mean_sum,0.0055379898438248,fixation_PupilSize_mean_sum,7;2
Sub-scanNtranstions_sum,0.0028319266246831,Sub-scanNtranstions_sum,7;2
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,7;2
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,7;2
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,7;2
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,7;2
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,7;2
saccadic amplitude_sum,0.0,saccadic amplitude_sum,7;2
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,7;2
horizontal saccade_sum,0.6070114365870536,horizontal saccade_sum,8;2
Fixation Count_sum,0.0923508978920005,Fixation Count_sum,8;2
Sub-scanNUniqueVisits_sum,0.0708701022740624,Sub-scanNUniqueVisits_sum,8;2
fixation_PupilSize_std_sum,0.0595849664089081,fixation_PupilSize_std_sum,8;2
Fixation Duration 250_sum,0.0493426163038838,Fixation Duration 250_sum,8;2
fixation_PupilPeaksAmplitude_min_sum,0.0226540784238695,fixation_PupilPeaksAmplitude_min_sum,8;2
Fixation Duration_sum,0.0216323016468718,Fixation Duration_sum,8;2
fixation_PupilSize_max_sum,0.0179658872776891,fixation_PupilSize_max_sum,8;2
fixation_PupilPeaksAmplitude_median_sum,0.016680392198267,fixation_PupilPeaksAmplitude_median_sum,8;2
fixation_NumberOfPupilPeaks_sum,0.0157973126112999,fixation_NumberOfPupilPeaks_sum,8;2
saccadic amplitude_sum,0.0116156710377205,saccadic amplitude_sum,8;2
fixation_PupilPeaksAmplitude_mean_sum,0.0069694026226323,fixation_PupilPeaksAmplitude_mean_sum,8;2
fixation_PupilSize_median_sum,0.0058078355188602,fixation_PupilSize_median_sum,8;2
fixation_PupilPeaksAmplitude_max_sum,0.0017170991968804,fixation_PupilPeaksAmplitude_max_sum,8;2
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,8;2
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,8;2
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,8;2
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,8;2
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,8;2
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,8;2
horizontal saccade_sum,0.6004830309254502,horizontal saccade_sum,9;2
